300071,华谊嘉信,53.36
300072,三聚环保,60.78
300073,当升科技,45.52
300074,华平股份,66.65
300075,数字政通,62.41
300076,GQY视讯,66.15
300077,国民技术,65.97
300078,思创医惠,52.14
300079,数码科技,53.65
300080,易成新能,76.22
300081,恒信东方,51.84
300082,奥克股份,65.47
300083,劲胜智能,46.05
300084,海默科技,46.84
300085,银之杰,48.93
300086,康芝药业,66.50
300087,荃银高科,63.73
300088,长信科技,47.84
300089,文化长城,50.07
300090,盛运环保,57.72
300091,金通灵,55.23
300092,科新机电,72.46
300093,金刚玻璃,51.10
300094,国联水产,64.41
300095,华伍股份,63.44
300096,易联众,56.80
300097,智云股份,56.89
300098,高新兴,65.13
300099,精准信息,74.75
300100,双林股份,54.99
300101,振芯科技,68.24
300102,乾照光电,57.36
300103,达刚控股,55.83
300105,龙源技术,70.92
300106,西部牧业,59.76
300107,建新股份,53.61
300108,吉药控股,58.88
300109,新开源,48.73
300110,华仁药业,60.27
300111,向日葵,61.15
300112,万讯自控,59.92
300113,顺网科技,50.76
300114,中航电测,66.01
300115,长盈精密,57.58
300116,坚瑞沃能,60.08
300117,嘉寓股份,72.30
300118,东方日升,61.79
300119,瑞普生物,49.59
300120,经纬辉开,55.73
300121,阳谷华泰,60.11
300122,智飞生物,47.05
300123,亚光科技,52.82
300124,汇川技术,40.94
300125,聆达股份,75.18
300126,锐奇股份,59.71
300127,银河磁体,74.66
300128,锦富技术,61.65
300129,泰胜风能,73.72
300130,新国都,56.40
300131,英唐智控,59.49
300132,青松股份,61.32
300133,华策影视,58.59
300134,大富科技,58.68
300135,宝利国际,67.26
300136,信维通信,56.26
300137,先河环保,57.20
300138,晨光生物,71.07
300139,晓程科技,66.73
300140,中环装备,54.11
300141,和顺电气,62.75
300142,沃森生物,67.96
300143,盈康生命,47.03
300144,宋城演艺,66.19
300145,中金环境,56.69
300146,汤臣倍健,51.86
300147,香雪制药,45.46
300148,天舟文化,35.98
300149,量子生物,57.94
300150,世纪瑞尔,63.36
300151,昌红科技,66.40
300152,科融环境,49.53
300153,科泰电源,68.99
300154,瑞凌股份,61.73
300155,安居宝,70.21
300156,神雾环保,55.31
300157,恒泰艾普,61.53
300158,振东制药,50.45
300159,新研股份,62.91
300160,秀强股份,56.10
300161,华中数控,61.83
300162,雷曼光电,57.29
300163,先锋新材,63.30
300164,通源石油,67.45
300165,天瑞仪器,63.81
300166,东方国信,60.08
300167,迪威迅,68.87
300168,万达信息,50.18
300169,天晟新材,64.52
300170,汉得信息,61.94
300171,东富龙,65.82
300172,中电环保,72.00
300173,智慧松德,59.18
300174,元力股份,54.33
300175,朗源股份,75.48
300176,派生科技,70.01
300177,中海达,66.19
300178,腾邦国际,52.50
300179,四方达,53.40
300180,华峰超纤,46.30
300181,佐力药业,64.17
300182,捷成股份,64.84
300183,东软载波,57.55
300184,力源信息,61.78
300185,通裕重工,64.42
300187,永清环保,65.72
300188,美亚柏科,66.00
300189,神农科技,47.23
300190,维尔利,67.39
300191,潜能恒信,69.79
300192,科斯伍德,54.38
300193,佳士科技,71.04
300194,福安药业,58.15
300195,长荣股份,61.90
300196,长海股份,62.74
300197,铁汉生态,46.89
300198,纳川股份,70.31
300199,翰宇药业,64.71
300200,高盟新材,46.89
300201,海伦哲,53.86
300202,聚龙股份,50.50
300203,聚光科技,49.22
300204,舒泰神,71.16
300205,天喻信息,72.26
300206,理邦仪器,60.55
300207,欣旺达,50.17
300208,青岛中程,67.72
300209,天泽信息,51.15
300210,森远股份,63.24
300211,亿通科技,62.78
300212,易华录,60.83
300213,佳讯飞鸿,63.88
300214,日科化学,59.41
300215,电科院,65.32
300217,东方电热,62.88
300218,安利股份,63.46
300219,鸿利智汇,55.97
300220,金运激光,65.55
300221,银禧科技,53.81
300222,科大智能,65.95
300223,北京君正,50.49
300224,正海磁材,51.18
300225,金力泰,60.35
300226,上海钢联,48.63
300227,光韵达,74.37
300228,富瑞特装,72.04
300229,拓尔思,67.49
300230,永利股份,53.78
300231,银信科技,65.97
300232,洲明科技,47.82
300233,金城医药,50.10
300234,开尔新材,53.08
300235,方直科技,58.41
300236,上海新阳,58.45
300237,美晨生态,64.61
300238,冠昊生物,70.24
300239,东宝生物,69.89
300240,飞力达,70.08
300241,瑞丰光电,55.43
300242,佳云科技,47.61
300243,瑞丰高材,66.44
300244,迪安诊断,43.37
300245,天玑科技,64.18
300246,宝莱特,52.28
300247,融捷健康,67.30
300248,新开普,71.76
300249,依米康,58.56
300250,初灵信息,72.45
300251,光线传媒,56.08
300252,金信诺,49.88
300253,卫宁健康,40.75
300254,仟源医药,72.18
300255,常山药业,68.99
300256,星星科技,47.63
300257,开山股份,69.21
300258,精锻科技,54.09
300259,新天科技,50.27
300260,新莱应材,63.60
300261,雅本化学,49.30
300262,巴安水务,52.44
300263,隆华科技,55.09
300264,佳创视讯,49.86
300265,通光线缆,58.32
300266,兴源环境,45.30
300267,尔康制药,46.69
300268,佳沃股份,54.64
300269,联建光电,51.16
300270,中威电子,48.47
300271,华宇软件,54.96
300272,开能健康,69.15
300273,和佳医疗,63.81
300274,阳光电源,49.47
300275,梅安森,57.00
300276,三丰智能,63.70
300277,海联讯,60.53
300278,华昌达,59.54
300279,和晶科技,70.52
300280,紫天科技,68.45
300281,金明精机,64.40
300282,三盛教育,59.28
300283,温州宏丰,61.06
300284,苏交科,46.02
300285,国瓷材料,46.14
300286,安科瑞,61.75
300287,飞利信,55.87
300288,朗玛信息,74.91
300289,利德曼,48.07
300290,荣科科技,62.21
300291,华录百纳,61.32
300292,吴通控股,45.34
300293,蓝英装备,63.99
300294,博雅生物,68.86
300295,三六五网,51.25
300296,利亚德,44.37
300297,蓝盾股份,54.56
300298,三诺生物,58.74
300299,富春股份,65.46
300300,汉鼎宇佑,52.74
300301,长方集团,68.19
300302,同有科技,58.71
300303,聚飞光电,59.77
300304,云意电气,50.99
300305,裕兴股份,73.45
300306,远方信息,68.96
300307,慈星股份,62.42
300308,中际旭创,52.58
300309,吉艾科技,60.28
300310,宜通世纪,55.90
300311,任子行,55.62
300312,邦讯技术,55.86
300313,天山生物,62.20
300314,戴维医疗,53.09
300315,掌趣科技,47.60
300316,晶盛机电,49.56
300317,珈伟新能,64.30
300318,博晖创新,59.67
300319,麦捷科技,50.09
300320,海达股份,63.71
300321,同大股份,59.01
300322,硕贝德,67.05
300323,华灿光电,46.06
300324,旋极信息,58.69
300325,德威新材,46.53
300326,凯利泰,58.30
300327,中颖电子,64.53
300328,宜安科技,56.69
300329,海伦钢琴,64.36
300330,华虹计通,73.14
300331,苏大维格,69.69
300332,天壕环境,60.59
300333,兆日科技,65.76
300334,津膜科技,51.12
300335,迪森股份,71.81
300336,新文化,59.68
300337,银邦股份,64.86
300338,开元股份,52.14
300339,润和软件,58.11
300340,科恒股份,52.46
300341,麦克奥迪,59.41
300342,天银机电,66.86
300343,联创股份,53.93
300344,太空智造,49.88
300345,红宇新材,61.32
300346,南大光电,56.35
300347,泰格医药,43.41
300348,长亮科技,64.91
300349,金卡智能,67.11
300350,华鹏飞,67.84
300351,永贵电器,64.87
300352,北信源,47.75
300353,东土科技,66.59
300354,东华测试,64.75
300355,蒙草生态,49.45
300356,光一科技,48.96
300357,我武生物,56.10
300358,楚天科技,56.16
300359,全通教育,66.05
300360,炬华科技,62.09
300362,天翔环境,49.44
300363,博腾股份,54.50
300364,中文在线,57.65
300365,恒华科技,43.00
300366,创意信息,60.04
300367,东方网力,53.13
300368,汇金股份,66.92
300369,绿盟科技,63.79
300370,安控科技,49.66
300371,汇中股份,75.68
300373,扬杰科技,65.15
300374,恒通科技,59.70
300375,鹏翎股份,62.15
300376,易事特,60.97
300377,赢时胜,55.27
300378,鼎捷软件,58.57
300379,东方通,59.34
300380,安硕信息,69.55
300381,溢多利,57.44
300382,斯莱克,66.59
300383,光环新网,47.68
300384,三联虹普,68.73
300385,雪浪环境,69.37
300386,飞天诚信,63.50
300387,富邦股份,65.36
300388,国祯环保,61.53
300389,艾比森,48.19
300390,天华超净,59.23
300391,康跃科技,66.54
300392,腾信股份,68.92
300393,中来股份,57.75
300394,天孚通信,62.18
300395,菲利华,61.05
300396,迪瑞医疗,60.09
300397,天和防务,59.35
300398,飞凯材料,58.62
300399,京天利,59.56
300400,劲拓股份,58.55
300401,花园生物,55.91
300402,宝色股份,70.27
300403,汉宇集团,50.49
300404,博济医药,71.29
300405,科隆股份,73.80
300406,九强生物,56.03
300407,凯发电气,60.26
300408,三环集团,52.93
300409,道氏技术,63.54
300410,正业科技,58.43
300411,金盾股份,71.14
300412,迦南科技,64.44
300413,芒果超媒,46.32
300414,中光防雷,68.70
300415,伊之密,57.06
300416,苏试试验,58.53
300417,南华仪器,60.29
300418,昆仑万维,58.19
300419,浩丰科技,72.26
300420,五洋停车,51.04
300421,力星股份,68.32
300422,博世科,62.60
300423,鲁亿通,75.24
300424,航新科技,69.77
300425,中建环能,59.75
300426,唐德影视,50.27
300427,红相股份,58.49
300428,四通新材,57.51
300429,强力新材,55.56
300430,诚益通,68.22
300431,暴风集团,57.26
300432,富临精工,50.63
300433,蓝思科技,64.90
300434,金石亚药,65.03
300435,中泰股份,69.79
300436,广生堂,55.66
300437,清水源,69.51
300438,鹏辉能源,47.95
300439,美康生物,44.23
300440,运达科技,71.93
300441,鲍斯股份,57.90
300442,普丽盛,62.03
300443,金雷股份,64.93
300444,双杰电气,55.10
300445,康斯特,52.69
300446,乐凯新材,46.27
300447,全信股份,50.23
300448,浩云科技,70.82
300449,汉邦高科,56.38
300450,先导智能,32.49
300451,创业慧康,54.11
300452,山河药辅,68.77
300453,三鑫医疗,61.40
300454,深信服,62.84
300455,康拓红外,58.91
300456,耐威科技,51.44
300457,赢合科技,49.97
300458,全志科技,45.46
300459,金科文化,54.74
300460,惠伦晶体,51.19
300461,田中精机,55.40
300462,华铭智能,69.47
300463,迈克生物,50.47
300464,星徽精密,52.97
300465,高伟达,72.14
300466,赛摩智能,57.20
300467,迅游科技,54.28
300468,四方精创,61.17
300469,信息发展,54.61
300470,中密控股,73.72
300471,厚普股份,63.93
300472,新元科技,52.45
300473,德尔股份,51.30
300474,景嘉微,50.82
300475,聚隆科技,72.20
300476,胜宏科技,61.08
300477,合纵科技,47.17
300478,杭州高新,68.37
300479,神思电子,55.10
300480,光力科技,72.58
300481,濮阳惠成,51.04
300482,万孚生物,62.69
300483,沃施股份,71.23
300484,蓝海华腾,69.22
300485,赛升药业,64.36
300486,东杰智能,61.02
300487,蓝晓科技,51.47
300488,恒锋工具,74.17
300489,中飞股份,67.12
300490,华自科技,66.63
300491,通合科技,64.65
300492,山鼎设计,51.28
300493,润欣科技,55.93
300494,盛天网络,60.33
300495,美尚生态,70.95
300496,中科创达,47.64
300497,富祥药业,61.12
300498,温氏股份,47.12
300499,高澜股份,66.89
300500,启迪设计,66.68
300501,海顺新材,67.92
300502,新易盛,51.24
300503,昊志机电,71.36
300504,天邑股份,62.41
300505,川金诺,65.10
300506,名家汇,65.41
300507,苏奥传感,61.76
300508,维宏股份,60.16
300509,新美星,62.98
300510,金冠股份,55.96
300511,雪榕生物,56.57
300512,中亚股份,60.87
300513,恒实科技,64.09
300514,友讯达,69.62
300515,三德科技,60.34
300516,久之洋,54.33
300517,海波重科,59.84
300518,盛讯达,59.03
300519,新光药业,65.63
300520,科大国创,60.63
300521,爱司凯,54.50
300522,世名科技,62.08
300523,辰安科技,59.12
300525,博思软件,70.72
300526,中潜股份,70.61
300527,中国应急,50.55
300528,幸福蓝海,60.12
300529,健帆生物,54.41
300530,达志科技,63.63
300531,优博讯,69.07
300532,今天国际,66.77
300533,冰川网络,60.12
300534,陇神戎发,68.38
300535,达威股份,65.17
300536,农尚环境,64.71
300537,广信材料,67.66
300538,同益股份,63.92
300539,横河模具,68.19
300540,深冷股份,77.15
300541,先进数通,57.00
300542,新晨科技,64.81
300543,朗科智能,64.16
300545,联得装备,66.82
300546,雄帝科技,52.64
300547,川环科技,58.69
300548,博创科技,54.67
300549,优德精密,76.16
300550,和仁科技,67.83
300551,古鳌科技,70.97
300552,万集科技,64.29
300553,集智股份,67.54
300554,三超新材,66.31
300555,路通视信,66.23
300556,丝路视觉,56.25
300557,理工光科,63.05
300558,贝达药业,48.38
300559,佳发教育,67.65
300560,中富通,65.55
300561,汇金科技,59.58
300562,乐心医疗,68.79
300563,神宇股份,64.81
300564,筑博设计,52.25
300565,科信技术,64.56
300566,激智科技,64.23
300567,精测电子,47.33
300568,星源材质,51.01
300569,天能重工,55.98
300570,太辰光,68.57
300571,平治信息,55.58
300572,安车检测,56.80
300573,兴齐眼药,57.20
300575,中旗股份,65.97
300576,容大感光,51.36
300577,开润股份,51.35
300578,会畅通讯,73.54
300579,数字认证,53.32
300580,贝斯特,65.50
300581,晨曦航空,68.89
300582,英飞特,70.24
300583,赛托生物,42.76
300584,海辰药业,48.85
300585,奥联电子,70.69
300586,美联新材,48.75
300587,天铁股份,54.06
300588,熙菱信息,73.16
300589,江龙船艇,72.75
300590,移为通信,61.89
300591,万里马,58.60
300592,华凯创意,66.34
300593,新雷能,47.78
300594,朗进科技,59.42
300595,欧普康视,49.17
300596,利安隆,62.67
300597,吉大通信,63.91
300598,诚迈科技,56.62
300599,雄塑科技,66.58
300600,瑞特股份,71.70
300601,康泰生物,60.03
300602,飞荣达,49.05
300603,立昂技术,54.60
300604,长川科技,70.42
300605,恒锋信息,66.15
300606,金太阳,65.40
300607,拓斯达,59.56
300608,思特奇,58.29
300609,汇纳科技,66.74
300610,晨化股份,78.80
300611,美力科技,56.17
300612,宣亚国际,78.00
300613,富瀚微,64.35
300615,欣天科技,60.05
300616,尚品宅配,63.32
300617,安靠智电,49.44
300618,寒锐钴业,41.92
300619,金银河,54.16
300620,光库科技,55.83
300621,维业股份,72.62
300622,博士眼镜,60.17
300623,捷捷微电,60.08
300624,万兴科技,53.52
300625,三雄极光,57.68
300626,华瑞股份,58.40
300627,华测导航,61.39
300628,亿联网络,45.52
300629,新劲刚,63.76
300630,普利制药,51.78
300631,久吾高科,69.90
300632,光莆股份,53.55
300633,开立医疗,50.47
300634,彩讯股份,66.47
300635,中达安,62.98
300636,同和药业,49.94
300637,扬帆新材,62.56
300638,广和通,68.77
300639,凯普生物,56.90
300640,德艺文创,54.41
300641,正丹股份,72.90
300642,透景生命,52.18
300643,万通智控,58.30
300644,南京聚隆,46.45
300645,正元智慧,67.66
300647,超频三,70.06
300648,星云股份,68.08
300649,杭州园林,61.96
300650,太龙照明,63.63
300651,金陵体育,66.58
300652,雷迪克,68.28
300653,正海生物,48.83
300654,世纪天鸿,74.45
300655,晶瑞股份,58.49
300656,民德电子,58.53
300657,弘信电子,60.20
300658,延江股份,64.72
300659,中孚信息,57.20
300660,江苏雷利,63.07
300661,圣邦股份,69.82
300662,科锐国际,71.14
300663,科蓝软件,57.12
300664,鹏鹞环保,60.36
300665,飞鹿股份,54.39
300666,江丰电子,57.25
300667,必创科技,52.18
300668,杰恩设计,63.76
300669,沪宁股份,65.23
300670,大烨智能,71.40
300671,富满电子,69.22
300672,国科微,62.06
300673,佩蒂股份,66.57
300674,宇信科技,72.64
300675,建科院,51.36
300676,华大基因,55.96
300677,英科医疗,74.33
300678,中科信息,57.02
300679,电连技术,50.27
300680,隆盛科技,60.84
300681,英搏尔,66.79
300682,朗新科技,57.14
300683,海特生物,62.10
300684,中石科技,55.20
300685,艾德生物,55.98
300686,智动力,61.94
300687,赛意信息,50.46
300688,创业黑马,54.62
300689,澄天伟业,63.36
300690,双一科技,68.04
300691,联合光电,57.95
300692,中环环保,66.39
300693,盛弘股份,68.83
300694,蠡湖股份,67.48
300695,兆丰股份,70.12
300696,爱乐达,53.22
300697,电工合金,57.02
300698,万马科技,50.09
300699,光威复材,67.11
300700,岱勒新材,66.93
300701,森霸传感,39.46
300702,天宇股份,40.52
300703,创源文化,73.22
300705,九典制药,62.26
300706,阿石创,54.39
300707,威唐工业,51.78
300708,聚灿光电,74.68
300709,精研科技,53.98
300710,万隆光电,59.57
300711,广哈通信,66.51
300712,永福股份,75.08
300713,英可瑞,70.39
300715,凯伦股份,76.91
300716,国立科技,64.64
300717,华信新材,60.80
300718,长盛轴承,53.87
300719,安达维尔,59.74
300720,海川智能,58.83
300721,怡达股份,60.75
300722,新余国科,68.07
300723,一品红,70.21
300724,捷佳伟创,57.98
300725,药石科技,56.04
300726,宏达电子,67.34
300727,润禾材料,54.91
300729,乐歌股份,65.25
300730,科创信息,59.59
300731,科创新源,64.80
300732,设研院,67.52
300733,西菱动力,72.43
300735,光弘科技,45.50
300736,百邦科技,67.65
300737,科顺股份,64.66
300738,奥飞数据,64.19
300739,明阳电路,60.21
300740,御家汇,65.35
300741,华宝股份,66.34
300742,越博动力,59.18
300743,天地数码,72.54
300745,欣锐科技,61.02
300746,汉嘉设计,56.31
300747,锐科激光,51.92
300748,金力永磁,54.75
300749,顶固集创,67.59
300750,宁德时代,43.82
300751,迈为股份,71.43
300752,隆利科技,55.65
300753,爱朋医疗,61.64
300755,华致酒行,58.15
300756,中山金马,68.84
300757,罗博特科,66.46
300758,七彩化学,52.20
300759,康龙化成,71.58
300760,迈瑞医疗,43.50
300761,立华股份,50.74
300762,上海瀚讯,61.67
300763,锦浪科技,58.40
300765,新诺威,69.45
300766,每日互动,69.77
300767,震安科技,60.16
300768,迪普科技,71.50
300769,德方纳米,48.03
300770,新媒股份,63.96
300771,智莱科技,66.85
300772,运达股份,69.04
300773,拉卡拉,50.74
300775,三角防务,59.85
300776,帝尔激光,58.39
300777,中简科技,69.67
300778,新城市,61.60
300779,惠城环保,73.73
300780,德恩精工,53.47
300781,因赛集团,48.64
300782,卓胜微,53.00
300783,三只松鼠,78.39
300785,值得买,66.53
300786,国林科技,64.18
300787,海能实业,47.97
300788,中信出版,70.46
300789,唐源电气,54.96
300790,宇瞳光学,53.91
300791,仙乐健康,61.17
300792,壹网壹创,61.75
300793,佳禾智能,53.52
300795,米奥会展,58.11
300796,贝斯美,50.60
300797,钢研纳克,78.21
300798,锦鸡股份,74.13
300799,左江科技,56.26
300800,力合科技,59.89
300801,泰和科技,40.24
300802,矩子科技,56.18
300803,指南针,54.29
300805,电声股份,66.57
300806,斯迪克,62.08
300807,天迈科技,71.08
300808,久量股份,49.16
300809,华辰装备,56.25
300810,中科海讯,69.62
300811,铂科新材,54.12
300812,易天股份,56.13
300813,泰林生物,38.88
300815,玉禾田,33.91
300816,艾可蓝,34.37
300817,双飞股份,27.88
300818,耐普矿机,30.66
300819,聚杰微纤,36.15
300820,英杰电气,29.04
300821,东岳硅材,40.53
300822,贝仕达克,30.38
300823,建科机械,39.09
300825,阿尔特,28.96
300826,测绘股份,27.63
300827,上能电气,23.57
300828,锐新科技,33.94
300829,金丹科技,24.40
300830,金现代,35.12
300831,派瑞股份,33.63
300832,N新产业,32.05
600000,浦发银行,57.79
600004,白云机场,58.66
600006,东风汽车,62.93
600007,中国国贸,59.38
600008,首创股份,39.44
600009,上海机场,64.51
600010,包钢股份,60.43
600011,华能国际,54.98
600012,皖通高速,70.17
600015,华夏银行,59.06
600016,民生银行,62.24
600017,日照港,56.75
600018,上港集团,69.00
600019,宝钢股份,56.97
600020,中原高速,68.12
600021,上海电力,60.28
600022,山东钢铁,65.19
600023,浙能电力,57.88
600025,华能水电,40.90
600026,中远海能,59.35
600027,华电国际,53.34
600028,中国石化,59.68
600029,南方航空,65.16
600030,中信证券,56.36
600031,三一重工,53.90
600033,福建高速,53.61
600035,楚天高速,57.75
600036,招商银行,60.41
600037,歌华有线,60.55
600038,中直股份,58.96
600039,四川路桥,56.48
600048,保利地产,51.05
600050,中国联通,59.82
600051,宁波联合,54.13
600052,浙江广厦,64.94
600053,九鼎投资,63.56
600054,黄山旅游,73.36
600055,万东医疗,47.69
600056,中国医药,44.67
600057,厦门象屿,65.94
600058,五矿发展,63.82
600059,古越龙山,52.01
600060,海信视像,61.37
600061,国投资本,60.96
600062,华润双鹤,59.64
600063,皖维高新,53.62
600064,南京高科,68.28
600066,宇通客车,58.26
600067,冠城大通,69.86
600068,葛洲坝,48.59
600069,*ST银鸽,43.65
600070,浙江富润,52.01
600071,凤凰光学,70.94
600072,中船科技,52.46
600073,上海梅林,43.80
600075,新疆天业,56.76
600076,康欣新材,70.90
600077,宋都股份,62.81
600078,澄星股份,61.81
600079,人福医药,59.72
600080,金花股份,54.78
600081,东风科技,66.55
600082,海泰发展,66.30
600083,*ST博信,48.43
600084,ST中葡,66.50
600085,同仁堂,39.66
600086,东方金钰,58.59
600088,中视传媒,62.75
600089,特变电工,57.25
600090,同济堂,57.07
600091,ST明科,59.49
600093,易见股份,51.85
600094,大名城,44.70
600095,哈高科,69.38
600096,云天化,64.21
600097,开创国际,66.63
600098,广州发展,53.12
600099,林海股份,71.22
600100,同方股份,52.02
600101,明星电力,77.24
600103,青山纸业,53.19
600104,上汽集团,63.49
600105,永鼎股份,49.81
600106,重庆路桥,71.06
600107,美尔雅,58.53
600108,亚盛集团,54.76
600109,国金证券,54.90
600110,诺德股份,47.54
600111,北方稀土,52.41
600112,ST天成,56.97
600113,浙江东日,64.03
600114,东睦股份,54.83
600115,东方航空,67.79
600116,三峡水利,60.57
600117,西宁特钢,57.76
600118,中国卫星,64.70
600119,ST长投,69.49
600120,浙江东方,58.67
600121,郑州煤电,47.66
600122,*ST宏图,64.09
600123,兰花科创,72.81
600125,铁龙物流,70.56
600126,杭钢股份,42.80
600127,金健米业,65.96
600128,弘业股份,63.64
600129,太极集团,50.71
600130,波导股份,61.39
600131,国网信通,60.22
600132,重庆啤酒,55.52
600133,东湖高新,55.39
600135,乐凯胶片,64.94
600136,当代明诚,57.90
600137,浪莎股份,59.45
600138,中青旅,70.20
600139,西部资源,64.04
600141,兴发集团,56.59
600143,金发科技,57.52
600145,*ST新亿,41.28
600146,商赢环球,45.67
600148,长春一东,72.04
600149,ST坊展,73.13
600150,中国船舶,58.79
600151,航天机电,60.24
600152,维科技术,61.82
600153,建发股份,58.35
600155,华创阳安,61.41
600156,华升股份,63.18
600157,永泰能源,47.61
600158,中体产业,62.69
600159,大龙地产,61.18
600160,巨化股份,63.31
600161,天坛生物,42.58
600162,香江控股,60.71
600163,中闽能源,66.30
600165,新日恒力,45.50
600166,福田汽车,58.68
600167,联美控股,59.73
600168,武汉控股,59.82
600169,太原重工,63.26
600170,上海建工,52.40
600171,上海贝岭,55.80
600172,黄河旋风,61.69
600173,卧龙地产,77.83
600175,*ST美都,54.33
600176,中国巨石,45.49
600177,雅戈尔,64.55
600178,东安动力,64.73
600179,*ST安通,51.91
600180,瑞茂通,67.16
600182,S佳通,60.77
600183,生益科技,53.54
600184,光电股份,68.51
600185,格力地产,63.56
600186,莲花健康,54.32
600187,国中水务,61.92
600188,兖州煤业,59.96
600189,吉林森工,49.43
600190,锦州港,62.00
600191,华资实业,59.18
600192,长城电工,69.89
600193,ST创兴,55.36
600195,中牧股份,69.64
600196,复星医药,39.18
600197,伊力特,73.87
600198,大唐电信,67.42
600199,金种子酒,59.93
600200,江苏吴中,69.52
600201,生物股份,60.30
600202,哈空调,70.17
600203,福日电子,70.47
600206,有研新材,54.87
600207,安彩高科,65.14
600208,新湖中宝,47.08
600209,ST罗顿,56.09
600210,紫江企业,51.33
600211,西藏药业,54.39
600212,*ST江泉,54.80
600213,亚星客车,71.23
600215,*ST经开,49.99
600216,浙江医药,38.11
600217,中再资环,50.47
600218,全柴动力,59.70
600219,南山铝业,60.60
600220,江苏阳光,63.33
600221,海航控股,53.55
600222,太龙药业,51.31
600223,鲁商发展,61.55
600225,*ST松江,51.97
600226,瀚叶股份,41.38
600227,圣济堂,50.53
600228,ST昌九,71.48
600229,城市传媒,66.43
600230,沧州大化,69.46
600231,凌钢股份,51.88
600232,金鹰股份,66.45
600233,圆通速递,47.00
600234,ST山水,67.74
600235,民丰特纸,59.87
600236,桂冠电力,39.91
600237,铜峰电子,66.20
600238,ST椰岛,74.43
600239,云南城投,65.25
600241,*ST时万,52.86
600242,中昌数据,66.69
600243,*ST海华,61.08
600246,万通地产,53.07
600247,ST成城,52.25
600248,延长化建,60.41
600249,两面针,53.01
600250,南纺股份,59.89
600251,冠农股份,51.91
600252,中恒集团,41.26
600255,*ST梦舟,55.89
600256,广汇能源,51.09
600257,大湖股份,61.43
600258,首旅酒店,43.08
600259,广晟有色,50.25
600260,凯乐科技,38.23
600261,阳光照明,63.72
600262,北方股份,69.85
600265,ST景谷,52.37
600266,城建发展,53.96
600267,海正药业,40.68
600268,国电南自,76.55
600269,赣粤高速,68.40
600271,航天信息,59.08
600272,开开实业,65.84
600273,嘉化能源,47.66
600275,ST昌鱼,60.04
600276,恒瑞医药,49.79
600277,亿利洁能,53.50
600278,东方创业,48.39
600279,重庆港九,73.39
600280,*ST中商,40.40
600281,太化股份,49.96
600282,南钢股份,50.08
600283,钱江水利,66.25
600284,浦东建设,59.73
600285,羚锐制药,49.13
600287,江苏舜天,60.69
600288,大恒科技,68.40
600289,*ST信通,57.75
600290,*ST华仪,61.31
600291,西水股份,64.78
600292,远达环保,74.37
600293,三峡新材,50.02
600295,鄂尔多斯,72.07
600297,广汇汽车,48.76
600298,安琪酵母,55.37
600299,安迪苏,60.20
600300,维维股份,53.25
600301,ST南化,60.11
600302,标准股份,52.98
600303,曙光股份,51.60
600305,恒顺醋业,73.47
600306,*ST商城,66.78
600307,酒钢宏兴,49.36
600308,华泰股份,64.26
600309,万华化学,38.03
600310,桂东电力,54.25
600311,*ST荣华,62.05
600312,平高电气,61.43
600313,农发种业,56.82
600315,上海家化,50.62
600316,洪都航空,49.47
600317,营口港,50.90
600318,新力金融,73.25
600319,ST亚星,69.06
600320,振华重工,60.84
600321,正源股份,65.43
600322,天房发展,47.01
600323,瀚蓝环境,66.31
600325,华发股份,59.76
600326,西藏天路,63.77
600327,大东方,64.65
600328,兰太实业,71.45
600329,中新药业,55.14
600330,天通股份,48.10
600331,宏达股份,60.55
600332,白云山,39.96
600333,长春燃气,61.16
600335,国机汽车,60.67
600336,澳柯玛,58.72
600337,美克家居,65.30
600338,西藏珠峰,60.18
600339,中油工程,63.57
600340,华夏幸福,64.36
600343,航天动力,65.90
600345,长江通信,54.72
600346,恒力石化,63.76
600348,阳泉煤业,61.46
600350,山东高速,48.70
600351,亚宝药业,63.34
600352,浙江龙盛,67.22
600353,旭光股份,57.64
600354,*ST敦种,73.48
600355,精伦电子,53.94
600356,恒丰纸业,62.31
600358,*ST联合,51.29
600359,新农开发,59.56
600360,华微电子,56.63
600361,华联综超,54.97
600362,江西铜业,53.48
600363,联创光电,58.19
600365,通葡股份,67.66
600366,宁波韵升,68.89
600367,红星发展,61.81
600368,五洲交通,59.32
600369,西南证券,50.42
600370,三房巷,57.27
600371,万向德农,60.78
600372,中航电子,53.89
600373,中文传媒,52.10
600375,华菱星马,66.49
600376,首开股份,66.40
600377,宁沪高速,51.57
600378,昊华科技,63.28
600379,宝光股份,61.91
600380,健康元,68.45
600381,青海春天,49.26
600382,广东明珠,71.13
600383,金地集团,47.31
600385,ST金泰,67.74
600386,北巴传媒,62.40
600387,海越能源,59.51
600388,龙净环保,57.48
600389,江山股份,61.17
600390,五矿资本,63.04
600391,航发科技,54.32
600392,盛和资源,59.09
600393,粤泰股份,66.56
600395,盘江股份,55.73
600396,金山股份,57.01
600397,安源煤业,53.16
600398,海澜之家,55.17
600399,ST抚钢,52.73
600400,红豆股份,56.89
600403,大有能源,60.69
600405,动力源,61.44
600406,国电南瑞,39.49
600408,ST安泰,59.28
600409,三友化工,40.75
600410,华胜天成,41.82
600415,小商品城,53.13
600416,*ST湘电,61.91
600418,江淮汽车,68.18
600419,天润乳业,63.39
600420,现代制药,50.99
600421,*ST仰帆,61.46
600422,昆药集团,61.69
