603060,国检集团,6.3
603063,禾望电气,6.6
603066,音飞储存,6.4
603067,振华股份,6.0
603068,博通集成,6.8
603069,海汽集团,6.0
603076,乐惠国际,6.8
603077,和邦生物,6.5
603078,江化微,7.4
603079,圣达生物,4.9
603080,新疆火炬,6.5
603081,大丰实业,6.6
603083,剑桥科技,6.5
603085,天成自控,6.1
603086,先达股份,6.5
603088,宁波精达,6.6
603089,正裕工业,5.9
603090,宏盛股份,6.2
603093,南华期货,5.0
603095,越剑智能,6.1
603096,新经典,7.7
603098,森特股份,7.3
603099,长白山,6.8
603100,川仪股份,5.9
603101,汇嘉时代,5.3
603103,横店影视,6.2
603105,芯能科技,6.7
603106,恒银金融,6.6
603108,润达医疗,5.8
603109,神驰机电,6.8
603110,东方材料,6.5
603111,康尼机电,6.7
603113,金能科技,7.7
603115,海星股份,6.4
603116,红蜻蜓,5.7
603117,万林物流,6.5
603118,共进股份,6.8
603121,华培动力,6.2
603123,翠微股份,6.0
603126,中材节能,6.3
603127,昭衍新药,6.3
603128,华贸物流,7.1
603129,春风动力,7.7
603131,上海沪工,6.3
603133,碳元科技,5.8
603136,天目湖,7.4
603138,海量数据,6.3
603139,康惠制药,5.9
603156,养元饮品,7.3
603157,拉夏贝尔,5.1
603158,腾龙股份,7.0
603159,上海亚虹,6.3
603160,汇顶科技,7.5
603161,科华控股,5.9
603165,荣晟环保,6.8
603166,福达股份,6.5
603167,渤海轮渡,7.4
603168,莎普爱思,5.8
603169,兰石重装,5.7
603177,德创环保,6.0
603178,圣龙股份,6.0
603179,新泉股份,6.4
603180,金牌厨柜,5.9
603181,皇马科技,6.9
603183,建研院,5.9
603185,上机数控,7.3
603186,华正新材,7.1
603187,海容冷链,7.3
603188,ST亚邦,5.9
603189,网达软件,6.4
603192,汇得科技,5.4
603195,公牛集团,6.7
603196,日播时尚,5.6
603197,保隆科技,7.2
603198,迎驾贡酒,5.3
603199,九华旅游,7.0
603200,上海洗霸,5.7
603203,快克股份,7.6
603208,江山欧派,6.5
603214,爱婴室,6.2
603217,元利科技,5.8
603218,日月股份,6.7
603220,中贝通信,6.0
603221,爱丽家居,6.6
603222,济民制药,5.3
603223,恒通股份,6.3
603225,新凤鸣,5.9
603226,菲林格尔,5.0
603227,雪峰科技,5.8
603228,景旺电子,8.2
603229,奥翔药业,5.8
603232,格尔软件,5.6
603233,大参林,7.0
603236,移远通信,7.4
603238,诺邦股份,6.1
603239,浙江仙通,6.9
603256,宏和科技,6.2
603258,电魂网络,6.5
603259,药明康德,6.8
603260,合盛硅业,7.1
603266,天龙股份,6.6
603267,鸿远电子,7.8
603268,松发股份,5.9
603269,海鸥股份,5.9
603277,银都股份,7.2
603278,大业股份,5.8
603279,景津环保,6.4
603283,赛腾股份,6.5
603286,日盈电子,6.3
603288,海天味业,6.9
603289,泰瑞机器,6.6
603290,斯达半导,7.6
603297,永新光学,7.0
603298,杭叉集团,7.2
603299,苏盐井神,6.1
603300,华铁应急,5.4
603301,振德医疗,5.0
603303,得邦照明,6.6
603305,旭升股份,7.8
603306,华懋科技,6.8
603308,应流股份,7.0
603309,维力医疗,4.7
603311,金海环境,6.4
603313,梦百合,7.5
603315,福鞍股份,6.4
603316,诚邦股份,6.9
603317,天味食品,5.9
603318,派思股份,6.9
603319,湘油泵,6.4
603320,迪贝电气,5.4
603321,梅轮电梯,5.5
603322,超讯通信,5.4
603323,苏农银行,6.6
603326,我乐家居,5.9
603327,福蓉科技,6.1
603328,依顿电子,7.3
603329,上海雅仕,7.1
603330,上海天洋,6.1
603331,百达精工,5.8
603332,苏州龙杰,5.6
603333,尚纬股份,5.7
603335,迪生力,6.1
603336,宏辉果蔬,5.4
603337,杰克股份,6.8
603338,浙江鼎力,7.4
603339,四方科技,7.0
603345,安井食品,6.2
603348,文灿股份,6.1
603351,威尔药业,6.0
603353,和顺石油,6.6
603355,莱克电气,7.1
603356,华菱精工,5.7
603357,设计总院,7.1
603358,华达科技,6.9
603359,东珠生态,6.1
603360,百傲化学,6.2
603363,傲农生物,5.0
603365,水星家纺,6.8
603366,日出东方,6.1
603367,辰欣药业,5.0
603368,柳药股份,6.8
603369,今世缘,7.3
603377,东方时尚,6.6
603378,亚士创能,5.9
603379,三美股份,6.7
603380,易德龙,6.2
603383,顶点软件,6.2
603385,惠达卫浴,6.8
603386,广东骏亚,6.1
603387,基蛋生物,6.1
603388,元成股份,6.2
603389,亚振家居,6.6
603390,通达电气,5.7
603393,新天然气,7.1
603396,金辰股份,7.0
603398,邦宝益智,6.5
603399,吉翔股份,6.8
603416,信捷电气,6.6
603421,鼎信通讯,6.2
603429,集友股份,6.5
603444,吉比特,7.0
603456,九洲药业,5.9
603458,勘设股份,6.4
603466,风语筑,6.5
603477,振静股份,5.1
603486,科沃斯,6.7
603488,展鹏科技,5.8
603489,八方股份,7.7
603496,恒为科技,6.2
603499,翔港科技,5.8
603500,祥和实业,5.8
603501,韦尔股份,7.8
603505,金石资源,6.9
603506,南都物业,6.7
603507,振江股份,6.3
603508,思维列控,6.6
603515,欧普照明,6.9
603516,淳中科技,6.4
603517,绝味食品,7.1
603518,锦泓集团,6.4
603519,立霸股份,6.5
603520,司太立,5.6
603527,众源新材,6.3
603528,多伦科技,6.6
603530,神马电力,7.2
603533,掌阅科技,6.8
603535,嘉诚国际,6.2
603536,惠发食品,4.9
603538,美诺华,5.8
603551,奥普家居,6.3
603555,贵人鸟,6.4
603556,海兴电力,6.3
603557,起步股份,5.3
603558,健盛集团,6.2
603559,中通国脉,5.7
603566,普莱柯,6.5
603567,珍宝岛,6.0
603568,伟明环保,6.6
603569,长久物流,6.3
603577,汇金通,5.8
603578,三星新材,6.8
603579,荣泰健康,6.8
603580,艾艾精工,6.0
603583,捷昌驱动,7.0
603585,苏利股份,6.1
603586,金麒麟,6.3
603587,地素时尚,6.8
603588,高能环境,6.8
603589,口子窖,7.7
603590,康辰药业,4.9
603595,东尼电子,7.0
603596,伯特利,7.1
603598,引力传媒,5.7
603599,广信股份,7.1
603600,永艺股份,6.3
603601,再升科技,6.8
603602,纵横通信,6.1
603603,博天环境,6.1
603605,珀莱雅,7.3
603606,东方电缆,7.5
603607,京华激光,7.2
603608,天创时尚,5.9
603609,禾丰牧业,6.2
603610,麒盛科技,7.3
603611,诺力股份,7.4
603612,索通发展,6.3
603613,国联股份,5.4
603615,茶花股份,6.2
603616,韩建河山,4.5
603617,君禾股份,6.3
603618,杭电股份,6.7
603619,中曼石油,6.3
603626,科森科技,7.5
603628,清源股份,6.9
603629,利通电子,6.0
603630,拉芳家化,6.0
603633,徕木股份,5.8
603636,南威软件,7.0
603637,镇海股份,6.2
603638,艾迪精密,7.1
603639,海利尔,6.8
603648,畅联股份,7.1
603650,彤程新材,6.7
603655,朗博科技,6.7
603656,泰禾光电,7.1
603657,春光科技,6.5
603658,安图生物,7.2
603659,璞泰来,7.0
603660,苏州科达,6.5
603661,恒林股份,6.3
603662,柯力传感,6.3
603663,三祥新材,6.9
603665,康隆达,6.8
603666,亿嘉和,7.4
603667,五洲新春,6.1
603668,天马科技,6.2
603669,灵康药业,6.0
603676,卫信康,5.7
603677,奇精机械,6.6
603678,火炬电子,8.3
603679,华体科技,7.2
603680,今创集团,6.3
603681,永冠新材,6.5
603683,晶华新材,6.4
603685,晨丰科技,7.1
603686,龙马环卫,6.8
603687,大胜达,6.0
603688,石英股份,8.0
603689,皖天然气,6.7
603690,至纯科技,6.9
603693,江苏新能,8.4
603696,安记食品,6.0
603697,有友食品,5.1
603698,航天工程,6.2
603699,纽威股份,7.3
603700,宁水集团,5.9
603701,德宏股份,7.1
603703,盛洋科技,6.3
603706,东方环宇,7.4
603707,健友股份,7.3
603708,家家悦,6.4
603709,中源家居,6.1
603711,香飘飘,4.7
603712,七一二,6.3
603713,密尔克卫,6.2
603716,塞力斯,5.2
603717,天域生态,6.0
603718,海利生物,5.6
603719,良品铺子,7.3
603721,中广天择,5.1
603722,阿科力,6.0
603725,天安新材,5.2
603726,朗迪集团,6.1
603727,博迈科,6.6
603728,鸣志电器,6.7
603729,龙韵股份,6.7
603730,岱美股份,7.3
603733,仙鹤股份,5.3
603737,三棵树,6.2
603738,泰晶科技,5.8
603739,蔚蓝生物,6.5
603755,日辰股份,6.9
603757,大元泵业,6.6
603758,秦安股份,6.4
603766,隆鑫通用,8.1
603767,中马传动,5.6
603768,常青股份,6.6
603773,沃格光电,6.4
603776,永安行,7.6
603777,来伊份,6.2
603778,乾景园林,6.2
603779,ST威龙,6.4
603786,科博达,7.4
603787,新日股份,6.1
603788,宁波高发,7.4
603789,星光农机,6.0
603790,雅运股份,5.7
603797,联泰环保,7.3
603798,康普顿,6.3
603799,华友钴业,7.3
603800,道森股份,6.6
603801,志邦家居,6.2
603803,瑞斯康达,7.2
603806,福斯特,7.7
603808,歌力思,6.1
603809,豪能股份,6.8
603810,丰山集团,6.4
603811,诚意药业,6.9
603813,原尚股份,5.9
603815,交建股份,5.6
603816,顾家家居,7.3
603817,海峡环保,6.7
603818,曲美家居,5.8
603819,神力股份,5.8
603822,嘉澳环保,6.1
603823,百合花,5.8
603825,华扬联众,6.3
603826,坤彩科技,7.1
603828,柯利达,6.4
603829,洛凯股份,5.9
603833,欧派家居,6.2
603838,四通股份,5.8
603839,安正时尚,6.8
603843,正平股份,5.7
603848,好太太,6.7
603855,华荣股份,7.5
603856,东宏股份,5.5
603858,步长制药,7.5
603859,能科股份,6.9
603860,中公高科,5.5
603861,白云电器,5.8
603863,松炀资源,6.4
603866,桃李面包,7.1
603867,新化股份,5.4
603868,飞科电器,6.9
603869,新智认知,6.3
603871,嘉友国际,6.7
603876,鼎胜新材,6.6
603877,太平鸟,6.5
603878,武进不锈,6.3
603879,永悦科技,6.3
603880,南卫股份,5.2
603881,数据港,6.6
603882,金域医学,6.6
603883,老百姓,6.7
603885,吉祥航空,6.7
603886,元祖股份,6.0
603887,城地股份,6.4
603888,新华网,6.0
603889,新澳股份,6.3
603890,春秋电子,6.9
603893,瑞芯微,7.7
603895,天永智能,6.9
603896,寿仙谷,6.3
603897,长城科技,7.3
603898,好莱客,5.7
603899,晨光文具,7.0
603900,莱绅通灵,6.2
603901,永创智能,5.6
603903,中持股份,7.1
603906,龙蟠科技,6.8
603908,牧高笛,6.4
603909,合诚股份,6.3
603912,佳力图,5.4
603915,国茂股份,6.3
603916,苏博特,6.3
603917,合力科技,6.5
603918,金桥信息,5.2
603919,金徽酒,5.3
603920,世运电路,7.9
603922,金鸿顺,6.7
603926,铁流股份,6.4
603927,中科软,5.7
603928,兴业股份,6.2
603929,亚翔集成,6.1
603933,睿能科技,6.2
603936,博敏电子,7.4
603937,丽岛新材,6.2
603938,三孚股份,7.0
603939,益丰药房,6.4
603948,建业股份,6.2
603949,雪龙集团,6.9
603955,大千生态,6.3
603956,威派格,5.9
603958,哈森股份,6.4
603959,百利科技,6.7
603960,克来机电,6.4
603963,大理药业,5.2
603966,法兰泰克,6.3
603967,中创物流,6.5
603968,醋化股份,6.5
603969,银龙股份,5.8
603970,中农立华,5.8
603976,正川股份,6.5
603977,国泰集团,6.0
603978,深圳新星,5.6
603979,金诚信,7.0
603980,吉华集团,5.7
603982,泉峰汽车,6.2
603983,丸美股份,6.7
603985,恒润股份,5.9
603986,兆易创新,7.8
603987,康德莱,6.8
603988,中电电机,6.5
603989,艾华集团,7.4
603990,麦迪科技,5.5
603991,至正股份,5.7
603992,松霖科技,6.3
603993,洛阳钼业,7.0
603995,甬金股份,6.0
603996,ST中新,6.2
603997,继峰股份,5.7
603998,方盛制药,5.4
603999,读者传媒,6.5
688001,华兴源创,7.5
688002,睿创微纳,8.1
688003,天准科技,6.9
688005,容百科技,7.4
688006,杭可科技,7.7
688007,光峰科技,7.3
688008,澜起科技,8.1
688009,中国通号,7.1
688010,福光股份,6.9
688011,新光光电,7.0
688012,中微公司,7.2
688015,交控科技,7.4
688016,心脉医疗,6.5
688018,乐鑫科技,6.9
688019,安集科技,8.3
688020,方邦股份,8.0
688021,奥福环保,8.2
688022,瀚川智能,5.9
688023,安恒信息,7.9
688025,杰普特,7.3
688026,洁特生物,6.0
688028,沃尔德,6.9
688029,南微医学,6.7
688030,山石网科,6.6
688033,天宜上佳,6.4
688036,传音控股,8.3
688037,芯源微,7.4
688039,当虹科技,6.9
688051,佳华科技,7.7
688058,宝兰德,6.3
688066,航天宏图,7.0
688068,热景生物,5.7
688078,龙软科技,6.8
688080,映翰通,6.8
688081,兴图新科,7.2
688085,三友医疗,7.0
688086,紫晶存储,7.6
688088,虹软科技,8.2
688089,嘉必优,5.6
688090,瑞松科技,7.6
688096,京源环保,7.0
688098,申联生物,6.1
688099,晶晨股份,6.4
688100,威胜信息,6.5
688101,三达膜,6.9
688108,赛诺医疗,6.2
688111,金山办公,7.7
688116,天奈科技,7.8
688118,普元信息,6.5
688122,西部超导,7.2
688123,聚辰股份,7.9
688126,沪硅产业,7.5
688128,中国电研,6.9
688138,清溢光电,7.8
688139,海尔生物,6.9
688158,优刻得,6.2
688159,有方科技,6.8
688166,博瑞医药,6.7
688168,安博通,6.9
688169,石头科技,7.6
688177,百奥泰,6.4
688178,万德斯,6.4
688181,八亿时空,8.4
688186,广大特材,6.8
688188,柏楚电子,8.2
688189,南新制药,5.7
688196,卓越新能,6.9
688198,佰仁医疗,6.1
688199,久日新材,6.8
688200,华峰测控,7.8
688202,美迪西,5.7
688208,道通科技,7.3
688218,江苏北人,6.8
688222,成都先导,6.2
688228,开普云,6.4
688233,神工股份,6.8
688258,卓易信息,6.6
688266,泽璟制药,6.3
688268,华特气体,8.0
688278,特宝生物,6.4
688288,鸿泉物联,6.9
688298,东方生物,6.1
688299,长阳科技,7.9
688300,联瑞新材,7.5
688310,迈得医疗,6.7
688321,微芯生物,5.9
688333,铂力特,6.2
688357,建龙微纳,7.0
688358,祥生医疗,5.8
688363,华熙生物,6.5
688366,昊海生科,6.0
688368,晶丰明源,7.4
688369,致远互联,6.3
688388,嘉元科技,7.2
688389,普门科技,6.5
688396,华润微,7.3
688398,赛特新材,7.2
688399,硕世生物,6.4
600015,hxzq,7.1
000002,万科A,6.5
000004,国农科技,6.9
000005,世纪星源,6.5
000006,深振业A,7.5
000007,全新好,5.9
000008,神州高铁,7.0
000009,中国宝安,7.4
000010,*ST美丽,5.4
000011,深物业A,7.2
000012,南玻A,7.7
000014,沙河股份,5.8
000016,深康佳A,6.8
000017,深中华A,5.4
000019,深粮控股,5.4
000020,深华发A,6.1
000021,深科技,7.5
000023,深天地A,4.7
000025,特力A,6.3
000026,飞亚达,6.9
000027,深圳能源,7.7
000028,国药一致,6.1
000029,深深房A,0.0
000030,富奥股份,7.4
000031,大悦城,6.7
000032,深桑达A,6.8
000034,神州数码,7.2
000035,中国天楹,6.7
000036,华联控股,7.5
000037,深南电A,6.2
000038,深大通,6.6
000039,中集集团,6.7
000040,东旭蓝天,6.9
000042,中洲控股,5.3
000045,深纺织A,6.6
000046,泛海控股,7.1
000048,京基智农,6.0
000049,德赛电池,8.1
000050,深天马A,7.7
000055,方大集团,6.9
000056,皇庭国际,6.7
000058,深赛格,5.7
000059,华锦股份,6.7
000060,中金岭南,7.0
000061,农产品,6.2
000062,深圳华强,7.9
000063,中兴通讯,7.9
000065,北方国际,6.7
000066,中国长城,7.7
000068,华控赛格,5.6
000069,华侨城A,7.0
000070,特发信息,6.8
000078,海王生物,5.3
000088,盐田港,7.1
000089,深圳机场,7.4
000090,天健集团,7.2
000096,广聚能源,6.8
000099,中信海直,7.8
000100,TCL科技,7.6
000150,宜华健康,6.0
000151,中成股份,6.6
000153,丰原药业,5.4
000155,川能动力,7.4
000156,华数传媒,7.8
000157,中联重科,7.6
000158,常山北明,6.7
000159,国际实业,6.6
000166,申万宏源,7.0
000301,东方盛虹,7.0
000333,美的集团,7.5
000338,潍柴动力,7.7
000400,许继电气,6.6
000401,冀东水泥,6.8
000402,金融街,6.6
000403,双林生物,0.0
000404,长虹华意,6.8
000407,胜利股份,5.5
000408,藏格控股,6.3
000409,ST地矿,6.0
000410,*ST沈机,5.8
000411,英特集团,5.9
000413,东旭光电,6.8
000415,渤海租赁,7.3
000416,民生控股,6.7
000417,合肥百货,7.4
000419,通程控股,6.0
000420,吉林化纤,5.6
000421,南京公用,5.4
000422,ST宜化,5.5
000423,东阿阿胶,6.6
000425,徐工机械,7.2
000426,兴业矿业,6.5
000428,华天酒店,6.1
000429,粤高速A,6.0
000430,张家界,6.5
000488,晨鸣纸业,6.9
000498,山东路桥,6.3
000501,鄂武商A,6.1
000502,绿景控股,5.3
000503,国新健康,6.6
000504,*ST生物,6.5
000505,京粮控股,6.4
000506,中润资源,7.1
000507,珠海港,6.5
000509,*ST华塑,4.9
000510,新金路,6.0
000513,丽珠集团,6.5
000514,渝开发,5.9
000516,国际医学,6.1
000517,荣安地产,6.1
000518,四环生物,5.6
000519,中兵红箭,6.8
000520,长航凤凰,6.8
000521,长虹美菱,5.8
000523,广州浪奇,5.4
000524,岭南控股,5.8
000525,红太阳,6.0
000526,紫光学大,6.1
000528,柳工,7.6
000529,广弘控股,5.7
000530,冰山冷热,6.5
000531,穗恒运A,7.5
000532,华金资本,6.6
000533,顺钠股份,6.4
000534,万泽股份,7.0
000536,华映科技,6.3
000537,广宇发展,7.1
000538,云南白药,7.3
000539,粤电力A,6.8
000540,中天金融,6.9
000541,佛山照明,7.3
000543,皖能电力,7.1
000544,中原环保,7.0
000545,金浦钛业,6.7
000546,金圆股份,6.3
000547,航天发展,8.2
000548,湖南投资,6.2
000550,江铃汽车,6.7
000551,创元科技,7.6
000552,靖远煤电,6.6
000553,安道麦A,5.5
000554,泰山石油,6.6
000555,神州信息,7.2
000557,西部创业,6.5
000558,莱茵体育,7.2
000559,万向钱潮,7.1
000560,我爱我家,6.8
000561,烽火电子,6.6
000563,陕国投A,7.7
000564,供销大集,5.5
000565,渝三峡A,7.4
000566,海南海药,6.3
000567,海德股份,6.5
000568,泸州老窖,7.1
000570,苏常柴A,6.6
000571,*ST大洲,7.1
000572,*ST海马,6.2
000573,粤宏远A,6.3
000576,广东甘化,7.7
000581,威孚高科,8.1
000582,北部湾港,6.4
000584,哈工智能,5.7
000585,ST东电,5.8
000586,汇源通信,4.8
000587,金洲慈航,6.1
000589,贵州轮胎,7.0
000590,启迪古汉,5.9
000591,太阳能,7.7
000592,平潭发展,6.4
000593,大通燃气,6.1
000595,宝塔实业,5.3
000596,古井贡酒,6.4
000597,东北制药,5.0
000598,兴蓉环境,6.7
000599,青岛双星,6.8
000600,建投能源,7.6
000601,韶能股份,5.8
000603,盛达资源,6.7
000605,渤海股份,5.9
000606,顺利办,6.7
000607,华媒控股,7.0
000608,阳光股份,5.4
000609,中迪投资,6.8
000610,西安旅游,6.1
000611,*ST天首,6.3
000612,焦作万方,8.0
000613,大东海A,5.8
000615,京汉股份,5.5
000616,海航投资,7.9
000617,中油资本,6.1
000619,海螺型材,6.0
000620,新华联,6.9
000622,恒立实业,5.6
000623,吉林敖东,6.7
000625,长安汽车,8.1
000626,远大控股,5.2
000627,天茂集团,5.9
000628,高新发展,6.5
000629,攀钢钒钛,7.0
000630,铜陵有色,7.0
000631,顺发恒业,7.2
000632,三木集团,5.1
000633,合金投资,6.8
000635,英力特,6.3
000636,风华高科,8.4
000637,茂化实华,5.7
000638,万方发展,6.8
000639,西王食品,5.2
000650,仁和药业,6.4
000651,格力电器,7.1
000652,泰达股份,6.2
000655,金岭矿业,7.1
000656,金科股份,7.4
000657,中钨高新,6.9
000659,珠海中富,4.8
000661,长春高新,7.9
000662,天夏智慧,5.8
000663,永安林业,6.2
000665,湖北广电,6.9
000666,经纬纺机,6.0
000667,美好置业,6.1
000668,荣丰控股,6.2
000669,金鸿控股,5.3
000670,*ST盈方,0.0
000671,阳光城,7.6
000672,上峰水泥,7.0
000673,当代东方,5.5
000676,智度股份,6.5
000677,恒天海龙,5.8
000678,襄阳轴承,5.7
000679,大连友谊,5.6
000680,山推股份,6.5
000681,视觉中国,8.0
000682,东方电子,7.1
000683,远兴能源,6.9
000685,中山公用,8.1
000686,东北证券,7.0
000687,华讯方舟,6.6
000688,国城矿业,6.3
000690,宝新能源,7.7
000691,亚太实业,7.3
000692,惠天热电,5.8
000695,滨海能源,5.5
000697,炼石航空,6.1
000698,沈阳化工,5.7
000700,模塑科技,6.7
000701,厦门信达,6.6
000702,正虹科技,5.3
000703,恒逸石化,7.7
000705,浙江震元,5.8
000707,ST双环,4.2
000708,中信特钢,6.2
000709,河钢股份,6.9
000710,贝瑞基因,6.8
000711,京蓝科技,6.7
000712,锦龙股份,6.5
000713,丰乐种业,5.6
000715,中兴商业,5.5
000716,黑芝麻,5.6
000717,韶钢松山,7.5
000718,苏宁环球,7.0
000719,中原传媒,7.5
000720,新能泰山,6.7
000721,西安饮食,5.4
000722,湖南发展,6.6
000723,美锦能源,6.6
000725,京东方A,7.6
000726,鲁泰A,7.0
000727,*ST东科,6.4
000728,国元证券,7.2
000729,燕京啤酒,6.8
000731,四川美丰,7.3
000732,泰禾集团,0.0
000733,振华科技,8.3
000735,罗牛山,6.9
000736,中交地产,5.7
000737,ST南风,5.9
000738,航发控制,7.8
000739,普洛药业,5.9
000750,国海证券,7.1
000751,锌业股份,6.1
000752,*ST西发,6.8
000753,漳州发展,6.9
000755,山西路桥,4.4
000756,新华制药,5.6
000757,浩物股份,6.6
000758,中色股份,7.2
000759,中百集团,5.5
000760,*ST斯太,6.3
000761,本钢板材,6.8
000762,西藏矿业,7.2
000766,通化金马,6.5
000767,漳泽电力,6.5
000768,中航飞机,7.4
000776,广发证券,7.1
000777,中核科技,6.8
000778,新兴铸管,7.3
000779,甘咨询,6.8
000780,平庄能源,6.3
000782,美达股份,5.9
000783,长江证券,7.4
000785,居然之家,5.9
000786,北新建材,6.3
000788,北大医药,5.4
000789,万年青,6.4
000790,华神科技,6.4
000791,甘肃电投,6.4
000792,*ST盐湖,0.0
000793,华闻集团,6.6
000795,英洛华,6.5
000796,凯撒旅业,6.7
000797,中国武夷,6.5
000798,中水渔业,5.5
000799,酒鬼酒,7.2
000800,一汽轿车,7.4
000801,四川九洲,7.0
000802,北京文化,5.8
000803,金宇车城,6.8
000806,ST银河,6.4
000807,云铝股份,8.1
000809,铁岭新城,6.7
000810,创维数字,7.3
000811,冰轮环境,7.1
000812,陕西金叶,6.7
000813,德展健康,7.3
000815,美利云,6.7
000816,ST慧业,7.0
000818,航锦科技,8.0
000819,岳阳兴长,5.8
000820,*ST节能,5.5
000821,京山轻机,7.1
000822,山东海化,5.8
000823,超声电子,8.1
000825,太钢不锈,7.5
000826,启迪环境,7.4
000828,东莞控股,7.5
000829,天音控股,7.8
000830,鲁西化工,6.3
000831,五矿稀土,7.4
000833,粤桂股份,5.7
000835,长城动漫,6.5
000836,富通鑫茂,6.3
000837,秦川机床,7.0
000838,财信发展,6.1
000839,中信国安,6.9
000848,承德露露,7.0
000850,华茂股份,6.2
000851,高鸿股份,7.4
000852,石化机械,6.0
000856,冀东装备,5.3
000858,五粮液,6.9
000859,国风塑业,7.3
000860,顺鑫农业,6.1
000861,海印股份,7.4
000862,银星能源,5.5
000863,三湘印象,6.1
000868,*ST安凯,5.2
000869,张裕A,5.8
000875,吉电股份,7.1
000876,新希望,6.7
000877,天山股份,7.4
000878,云南铜业,7.2
000880,潍柴重机,6.7
000881,中广核技,6.0
000882,华联股份,5.7
000883,湖北能源,7.4
000885,城发环境,6.9
000886,海南高速,6.1
000887,中鼎股份,7.5
000888,峨眉山A,6.9
000889,中嘉博创,7.0
000890,法尔胜,6.4
000892,欢瑞世纪,6.3
000893,东凌国际,4.6
000895,双汇发展,6.5
000897,*ST津滨,6.6
000898,鞍钢股份,6.4
000899,赣能股份,6.8
000900,现代投资,7.1
000901,航天科技,7.3
000902,新洋丰,7.2
000903,云内动力,6.0
000905,厦门港务,6.5
000906,浙商中拓,6.8
000908,景峰医药,5.4
000909,数源科技,6.9
000910,大亚圣象,6.9
000911,*ST南糖,5.2
000912,泸天化,6.7
000913,钱江摩托,6.4
000915,山大华特,7.4
000917,电广传媒,7.1
000918,嘉凯城,6.7
000919,金陵药业,5.3
000920,南方汇通,6.3
000921,海信家电,7.4
000922,佳电股份,6.5
000923,河钢资源,6.3
000925,众合科技,6.6
000926,福星股份,7.0
000927,*ST夏利,6.3
000928,中钢国际,7.1
000929,兰州黄河,5.3
000930,中粮科技,6.7
000931,中关村,6.6
000932,华菱钢铁,7.5
000933,神火股份,7.1
000935,四川双马,7.5
000936,华西股份,7.9
000937,冀中能源,7.2
000938,紫光股份,7.2
000948,南天信息,6.2
000949,新乡化纤,5.2
000950,重药控股,6.0
000951,中国重汽,7.7
000952,广济药业,4.7
000953,*ST河化,5.4
000955,欣龙控股,6.4
000957,中通客车,6.6
000958,东方能源,7.0
000959,首钢股份,7.1
000960,锡业股份,7.8
000961,中南建设,7.2
000962,东方钽业,6.7
000963,华东医药,8.4
000965,天保基建,7.4
000966,长源电力,0.0
000967,盈峰环境,7.2
000968,蓝焰控股,6.8
000969,安泰科技,7.4
000970,中科三环,7.6
000971,*ST高升,7.3
000972,ST中基,5.2
000973,佛塑科技,6.8
000975,银泰黄金,7.2
000976,华铁股份,7.8
000977,浪潮信息,8.0
000978,桂林旅游,6.8
000980,众泰汽车,6.1
000981,ST银亿,5.6
000982,*ST中绒,5.9
000983,西山煤电,6.7
000985,大庆华科,5.3
000987,越秀金控,7.8
000988,华工科技,8.0
000989,九芝堂,7.6
000990,诚志股份,7.1
000993,闽东电力,6.9
000996,中国中期,6.5
000997,新大陆,7.2
000998,隆平高科,7.0
000999,华润三九,6.2
001696,宗申动力,7.6
001872,招商港口,6.8
001896,豫能控股,7.2
001914,招商积余,6.2
001965,招商公路,7.0
001979,招商蛇口,7.7
002001,新和成,7.5
002002,鸿达兴业,7.7
002003,伟星股份,7.1
002004,华邦健康,7.3
002005,*ST德豪,6.0
002006,精功科技,6.8
002007,华兰生物,6.4
002008,大族激光,7.9
002009,天奇股份,6.4
002010,传化智联,7.6
002011,盾安环境,6.9
002012,凯恩股份,7.0
002013,中航机电,7.3
002014,永新股份,6.3
002015,协鑫能科,6.5
002016,世荣兆业,6.0
002017,东信和平,6.6
002019,亿帆医药,7.5
002020,京新药业,7.1
002021,*ST中捷,6.4
002022,科华生物,6.1
002023,海特高新,8.0
002024,苏宁易购,7.5
002025,航天电器,8.1
002026,山东威达,7.2
002027,分众传媒,7.6
002028,思源电气,7.4
002029,七匹狼,6.7
002030,达安基因,7.0
002031,巨轮智能,6.2
002032,苏泊尔,6.8
002033,丽江股份,7.3
002034,旺能环境,6.5
002035,华帝股份,7.4
002036,联创电子,7.7
002037,保利联合,5.9
002038,双鹭药业,6.8
002039,黔源电力,6.9
002040,南京港,6.6
002041,登海种业,5.9
002042,华孚时尚,6.3
002043,兔宝宝,5.9
002044,美年健康,6.1
002045,国光电器,6.3
002046,轴研科技,6.8
002047,宝鹰股份,7.1
002048,宁波华翔,7.3
002049,紫光国微,7.8
002050,三花智控,8.0
002051,中工国际,7.0
002052,同洲电子,5.9
002053,云南能投,6.7
002054,德美化工,6.4
002055,得润电子,7.3
002056,横店东磁,7.9
002057,中钢天源,7.1
002058,威尔泰,6.3
002059,云南旅游,6.7
002060,粤水电,6.3
002061,浙江交科,5.8
002062,宏润建设,6.2
002063,远光软件,8.1
002064,华峰氨纶,6.8
002065,东华软件,8.1
002066,瑞泰科技,5.4
002067,景兴纸业,7.0
002068,黑猫股份,5.9
002069,獐子岛,5.7
002071,长城影视,6.1
002072,*ST凯瑞,7.1
002073,软控股份,7.0
002074,国轩高科,7.5
002075,沙钢股份,7.7
002076,雪莱特,6.0
002077,大港股份,6.3
002078,太阳纸业,6.8
