300335,迪森股份,62.76,-3.38,45.3473132372215,50.0569525979147,1,58.4,4.51214574898785,-6.08,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿减弱。,2020/4/10 16:30:00
300336,新文化,59.15,-4.84,23.5386631716907,50.2912380716322,2,62.59,8.37987670745057,6.08000000000001,1,近日消息面一般，主力资金无明显迹象，短期呈现上升趋势。公司质地很差，市场关注意愿增强。,2020/4/10 16:30:00
300337,银邦股份,58.72,-4.17,21.127129750983,49.7455129922314,1,59.2,4.97636331338302,-1.6,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300338,开元股份,62.89,2.27,46.2909567496723,50.0869565217391,5,85.32,7.49402108268404,12.16,1,近日消息面活跃，主力资金有大幅介入迹象，短期呈现上升趋势。公司质地很差，市场关注意愿增强。,2020/4/10 16:30:00
300339,润和软件,60.38,-10.09,30.9305373525557,49.9785315586088,1,55.9,5.15008313917529,8.95999999999999,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿增强。,2020/4/10 16:30:00
300340,科恒股份,60.74,-5.98,32.9488859764089,50.3878342518881,4,61.53,3.60485505582986,-2.88,1,近日消息面活跃，主力资金无明显迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300341,麦克奥迪,63.02,-4.13999999999999,47.129750982962,50.162282200205,1,51.18,5,0.640000000000001,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
300342,天银机电,62.05,-2.48,41.1009174311927,49.4388224471021,3,50.97,2.46967956749136,-8.64,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿减弱。,2020/4/10 16:30:00
300343,联创股份,56.53,-9.64,12.2673656618611,48.3466830971452,14,56.5,6.41515157211531,9.6,1,近日消息面活跃，主力资金有流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿增强。,2020/4/10 16:30:00
300344,太空智造,58.15,-6.49,18.8204456094364,50.4767493032126,1,68.02,6.16885624613581,7.68,1,近日消息面一般，主力资金有介入迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿增强。,2020/4/10 16:30:00
300345,红宇新材,58.98,-7.37,22.437745740498,50.1281065846785,3,58.18,8.67577689033114,0.32,1,近日消息面一般，主力资金有流出迹象，短期呈现上升趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300346,南大光电,60.74,-4.4,32.9750982961992,50.3980404164115,9,35.3,-1.82373096154873,-0.640000000000001,1,近日消息面活跃，主力资金有明显流出迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
300347,泰格医药,79.44,-3.40000000000001,99.5281782437746,44.1917639827904,22,62.81,10.7169202350422,1.92,1,近日消息面活跃，主力资金无明显迹象，短期呈现上升趋势。公司质地优秀，市场关注意愿无明显变化。,2020/4/10 16:30:00
300348,长亮科技,62.84,-9.23999999999999,45.8453473132372,50.0480307396734,4,54.39,5.43064513772221,-10.05,1,近日消息面活跃，主力资金有流出迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿减弱。,2020/4/10 16:30:00
300349,金卡智能,63.3,-12.12,49.043250327654,50.2403643417391,4,50.39,4.31753168535496,2.88,1,近日消息面活跃，主力资金有流出迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
300350,华鹏飞,53.63,-6.2,5.3997378768021,47.1388367729831,3,60.42,7.10119811676769,-2.24,1,近日消息面一般，主力资金无明显迹象，短期呈现上升趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300351,永贵电器,56.26,-7.86000000000001,11.5072083879423,47.9859894921191,3,61.35,7.04190212820339,-5.76,1,近日消息面一般，主力资金无明显迹象，短期呈现上升趋势。公司质地很差，市场关注意愿减弱。,2020/4/10 16:30:00
300352,北信源,57.11,-6.59,14.6002621231979,49.6836015187127,1,39.44,4.6872300920685,9.91999999999999,1,近日消息面一般，主力资金有明显流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿增强。,2020/4/10 16:30:00
300353,东土科技,52.18,-8.45,3.72214941022281,43.2307692307692,6,36.92,3.37965495210793,0.640000000000001,1,近日消息面活跃，主力资金有明显流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300354,东华测试,61.65,-7.89000000000001,38.4010484927916,49.3879874750925,2,58.23,5.52527581246777,1.6,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300355,蒙草生态,58.46,-2.22,20.0786369593709,50.5232314776057,3,59.22,4.8664704786715,-6.08,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿减弱。,2020/4/10 16:30:00
300356,光一科技,51.46,-12.05,3.06684141546527,44.6852425180599,7,46.53,4.4592879218516,0,1,近日消息面活跃，主力资金有明显流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300357,我武生物,78.64,-1.23999999999999,99.1087811271298,44.8602794411178,0,74.38,8.12405376778943,3.84,1,近日消息面无变化，主力资金有介入迹象，短期呈现上升趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
300358,楚天科技,63.02,-1.46,47.1559633027523,50.1366586949095,2,66.07,5.10406304353978,2.88,1,近日消息面一般，主力资金有介入迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300359,全通教育,60.36,-4.61,30.7208387942333,50.1614639397201,2,54.76,5.60741202233118,7.36,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿增强。,2020/4/10 16:30:00
300360,炬华科技,66.68,-1.41,70.8519003931848,49.211453069974,3,65.98,5.50616935065035,1.70999999999999,1,近日消息面一般，主力资金有介入迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
300362,天翔环境,51.63,-4.44,3.27653997378768,45.4980842911877,7,43.79,5,4.48,1,近日消息面活跃，主力资金有明显流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300363,博腾股份,68.69,1.81,80.7339449541284,47.9659939615446,5,50.18,4.27649498387718,1.92,1,近日消息面活跃，主力资金有流出迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
300364,中文在线,56.02,-13.26,10.8519003931848,47.6245387453875,9,45.09,6.79048341540891,4.48,1,近日消息面活跃，主力资金有明显流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300365,恒华科技,58.5,-6.98999999999999,20.1834862385321,50.4571903574397,2,41.04,3.16227305004058,-2.88,1,近日消息面一般，主力资金有明显流出迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
300366,创意信息,56.35,-17.38,11.7955439056357,48.0555555555556,3,43.37,5,3.2,1,近日消息面一般，主力资金有明显流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300367,东方网力,52.76,-9.3,4.22018348623853,44.1492726122707,3,44.65,5.84178571794845,0.32,1,近日消息面一般，主力资金有明显流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300368,汇金股份,56.88,-8.91,13.5779816513761,49.1311819744128,2,47.59,5.44460007799556,0.320000000000007,1,近日消息面一般，主力资金有明显流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300369,绿盟科技,62.64,-10.4,44.4823066841415,49.885300864655,1,55.94,4.97641398415444,-2.88,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300370,安控科技,53.04,-6.92,4.50851900393184,46.3851937536148,8,42.01,5.71274713993076,5.12,1,近日消息面活跃，主力资金有明显流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿增强。,2020/4/10 16:30:00
300371,汇中股份,68.24,-2.88000000000001,78.8204456094364,48.1435451297188,33,68.94,5.88509446286143,4.16,1,近日消息面活跃，主力资金有介入迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
300373,扬杰科技,64.95,-6.66,59.9475753604194,49.5813167396482,0,52.32,2.49470790669117,-11.84,1,近日消息面无变化，主力资金有流出迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿减弱。,2020/4/10 16:30:00
300374,恒通科技,58.83,-4.85,21.651376146789,49.9079673941625,3,63.14,4.81365147857199,-6.4,1,近日消息面一般，主力资金无明显迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿减弱。,2020/4/10 16:30:00
300375,鹏翎股份,56.55,-4.8,12.346002621232,48.4234234234234,13,39.58,3.27935897903715,-2.88,1,近日消息面活跃，主力资金有明显流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300376,易事特,63.81,-4.31999999999999,52.3722149410223,49.8536823280767,2,59.55,3.07045631843954,-0.960000000000001,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300377,赢时胜,60.21,-7.66,29.5937090432503,50.1585565882996,1,48.81,4.78729490190078,7.04,1,近日消息面一般，主力资金有明显流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿增强。,2020/4/10 16:30:00
300378,鼎捷软件,53.98,-18.32,5.97640891218872,47.7443609022556,1,37.8,2.72137391920967,2.56,1,近日消息面一般，主力资金有明显流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300379,东方通,60.09,-10.69,28.8335517693316,50.1333629695488,1,54.99,5.09980476862249,-4.16,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300380,安硕信息,59.16,-9.2,23.564875491481,50.2593873517787,3,57.83,5.24335915511433,0.32,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300381,溢多利,63.06,-6.42999999999999,47.391874180865,50.2257047951623,5,52.36,6.71409415133255,-1.6,1,近日消息面活跃，主力资金有流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300382,斯莱克,64.51,-3.22999999999999,57.2739187418087,49.8949171012688,40,68.66,8.85299555578888,-1.15,1,近日消息面活跃，主力资金有介入迹象，短期呈现上升趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
300383,光环新网,70.48,-8.83,87.8636959370904,47.4653072783914,5,50.96,3.97267530822924,3.39999999999999,1,近日消息面活跃，主力资金有流出迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
300384,三联虹普,60.82,-7.49,33.4469200524246,50.2633178043346,4,59.11,6.21924443048125,-0.960000000000001,1,近日消息面活跃，主力资金有流出迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
300385,雪浪环境,59.44,-8.23,25.3997378768021,50.0177661968495,2,52.48,4.73048186335826,-3.52,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300386,飞天诚信,58.98,-10.62,22.4639580602883,50.160071712127,1,51.32,5.21242041620669,-11.84,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿减弱。,2020/4/10 16:30:00
300387,富邦股份,63.72,-5.29000000000001,51.6382699868938,49.9549365014338,4,51.39,7.44493829941814,0,1,近日消息面活跃，主力资金有流出迹象，短期呈现上升趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300388,国祯环保,69.02,-5.57000000000001,82.0183486238532,48.3688524590164,2,70.48,5.81758398742796,-1.60000000000001,1,近日消息面一般，主力资金有介入迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
300389,艾比森,60.98,-4.42000000000001,34.2070773263434,50.0657695031873,41,46.67,2.5160463457848,-12.16,1,近日消息面活跃，主力资金有明显流出迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿减弱。,2020/4/10 16:30:00
300390,天华超净,61.32,-3.13999999999999,36.4089121887287,49.7267226234628,10,49.03,9.64060148451447,-12.8,1,近日消息面活跃，主力资金有明显流出迹象，短期呈现上升趋势。公司质地较差，市场关注意愿减弱。,2020/4/10 16:30:00
300391,康跃科技,65.42,-1.98,63.4862385321101,49.6863426800695,4,67.9,7.76006873474396,-1.6,1,近日消息面活跃，主力资金有介入迹象，短期呈现上升趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
300392,腾信股份,61.6,-4.2,38.0078636959371,49.4902334444974,2,55.85,5.08372242069839,7.36,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿增强。,2020/4/10 16:30:00
300393,中来股份,65.94,1.98,66.4482306684142,49.6425855513308,17,54.15,4.17996529583452,-2.56,1,近日消息面活跃，主力资金有流出迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
300394,天孚通信,70.41,-3.22,87.5491480996068,47.6724621424565,8,78.41,7.4698325342932,-7.51000000000001,1,近日消息面活跃，主力资金有大幅介入迹象，短期呈现上升趋势。公司质地一般，市场关注意愿减弱。,2020/4/10 16:30:00
300395,菲利华,70.54,-4.55999999999999,88.0209698558322,47.4556998010045,36,55.24,4.89015082081985,-4.3,1,近日消息面活跃，主力资金有流出迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
