stock_name,stock_id,totalscore,score_tech,score_money,score_news,score_industry,score_basic新媒股份,300770,6.2,6.6,7.1,6.1,1.8,7.0
德联集团,002666,5.2,4.2,5.3,5.5,6.5,5.7
鞍重股份,002667,5.7,7.6,3.9,5.5,6.4,4.7
奥马电器,002668,6.2,8.6,2.3,5.9,6.2,6.5
康达新材,002669,5.0,5.2,3.3,5.5,6.5,5.4
国盛金控,002670,5.5,4.5,6.9,6.3,5.6,5.0
龙泉股份,002671,4.3,3.4,3.1,5.5,6.8,4.8
东江环保,002672,5.0,4.1,4.5,5.5,5.6,6.0
西部证券,002673,5.1,4.4,4.3,5.9,5.6,6.0
兴业科技,002674,5.2,4.6,5.7,5.7,6.6,4.6
东诚药业,002675,5.4,5.5,3.3,5.5,6.2,6.7
顺威股份,002676,4.6,4.1,3.0,5.8,6.2,5.0
浙江美大,002677,6.3,6.2,5.2,5.5,6.2,7.7
珠江钢琴,002678,6.2,7.0,5.8,5.7,6.5,5.7
福建金森,002679,7.0,8.1,7.4,6.3,6.0,6.1
*ST长生,002680,4.4,2.1,4.6,5.3,6.5,5.8
奋达科技,002681,5.1,5.0,4.0,5.5,5.8,5.6
龙洲股份,002682,5.2,4.4,4.9,5.7,6.5,5.6
宏大爆破,002683,5.2,4.4,3.3,5.5,6.5,7.0
*ST猛狮,002684,4.7,5.4,3.2,4.2,5.6,4.9
华东重机,002685,6.7,8.2,6.5,5.3,6.7,5.8
亿利达,002686,6.6,9.0,6.2,4.0,6.7,5.5
乔治白,002687,5.2,4.3,5.1,5.9,6.2,5.7
金河生物,002688,6.3,8.1,4.4,5.5,5.8,6.5
远大智能,002689,4.5,4.4,3.4,5.0,6.4,4.5
美亚光电,002690,4.8,4.1,3.5,5.5,6.4,5.8
冀凯股份,002691,4.9,4.4,4.8,5.5,6.4,4.7
ST远程,002692,6.4,8.2,4.6,5.5,6.5,6.1
双成药业,002693,6.6,9.0,5.2,5.5,6.5,5.4
顾地科技,002694,4.1,3.1,3.4,4.4,6.8,4.6
煌上煌,002695,5.0,4.8,4.1,5.5,6.0,5.3
百洋股份,002696,4.5,3.3,2.9,5.4,6.1,6.1
红旗连锁,002697,6.5,8.4,3.4,5.7,6.3,7.1
博实股份,002698,6.1,5.8,6.3,6.3,6.4,5.9
美盛文化,002699,5.0,5.1,5.0,4.8,5.5,4.9
新疆浩源,002700,6.1,8.2,4.8,5.5,6.8,4.7
奥瑞金,002701,5.1,3.6,3.1,5.9,6.4,7.4
海欣食品,002702,4.8,4.7,2.9,5.5,6.0,5.5
浙江世宝,002703,4.1,3.6,3.2,4.0,6.3,4.6
新宝股份,002705,6.9,8.2,6.7,7.0,2.7,7.1
良信电器,002706,6.9,8.2,7.0,5.5,3.0,7.8
众信旅游,002707,5.0,3.2,6.2,5.9,2.1,7.0
光洋股份,002708,4.0,3.0,4.6,4.8,2.8,4.8
天赐材料,002709,4.6,5.0,4.0,4.5,3.0,5.3
*ST欧浦,002711,5.5,8.6,2.9,4.9,3.0,5.1
思美传媒,002712,4.6,3.4,5.8,5.5,1.9,5.8
东易日盛,002713,5.9,6.3,7.0,4.8,2.7,6.5
牧原股份,002714,6.4,7.4,7.1,6.5,2.6,6.3
登云股份,002715,4.7,4.6,4.7,5.5,2.8,5.0
ST金贵,002716,3.6,2.2,4.9,4.3,2.4,4.3
岭南股份,002717,4.8,4.2,3.6,5.5,2.1,7.0
友邦吊顶,002718,5.0,4.9,5.0,5.5,3.3,5.4
麦趣尔,002719,4.8,3.5,6.7,5.1,2.5,5.6
金一文化,002721,4.8,4.6,4.6,5.3,3.0,5.7
金轮股份,002722,5.5,6.0,5.8,5.5,2.9,5.8
金莱特,002723,5.3,5.9,5.0,6.2,2.7,5.2
海洋王,002724,5.4,4.6,6.7,5.7,2.1,6.6
跃岭股份,002725,4.2,2.6,3.7,6.1,2.8,5.8
龙大肉食,002726,5.7,6.1,6.5,5.8,2.5,5.9
一心堂,002727,4.7,4.0,3.9,5.5,2.5,6.4
特一药业,002728,5.7,5.9,6.2,5.5,2.7,6.5
好利来,002729,5.5,6.0,6.8,5.5,2.1,5.2
电光科技,002730,6.1,8.2,5.3,5.9,2.9,5.8
萃华珠宝,002731,4.5,3.4,4.3,5.4,3.0,6.0
燕塘乳业,002732,5.5,5.4,5.9,5.8,2.5,6.3
雄韬股份,002733,4.1,2.6,3.4,5.9,3.0,5.9
利民股份,002734,6.4,7.0,6.2,6.1,3.0,7.4
王子新材,002735,6.2,8.6,5.8,5.5,2.9,5.2
国信证券,002736,5.9,5.8,7.0,5.5,2.1,7.0
葵花药业,002737,5.6,6.0,5.9,5.7,2.7,6.0
中矿资源,002738,4.9,4.6,5.3,5.5,1.9,5.7
万达电影,002739,4.5,3.8,4.5,5.2,1.9,5.8
爱迪尔,002740,4.1,2.7,4.4,5.6,3.0,5.0
光华科技,002741,5.8,8.6,5.0,4.4,3.0,5.0
三圣股份,002742,4.9,4.7,4.4,5.1,3.3,6.0
富煌钢构,002743,5.8,6.1,6.4,5.5,2.7,6.2
木林森,002745,5.9,7.0,5.8,5.3,2.4,6.3
仙坛股份,002746,5.6,5.8,4.6,7.2,2.6,6.5
埃斯顿,002747,4.7,3.6,4.5,5.6,3.1,6.4
世龙实业,002748,5.4,6.0,6.3,3.6,3.0,6.0
国光股份,002749,6.0,6.2,6.6,5.8,3.0,6.8
龙津药业,002750,5.0,6.2,5.5,5.3,2.7,3.9
易尚展示,002751,4.8,4.2,3.5,5.7,3.0,6.9
永东股份,002753,5.0,5.0,5.4,5.4,2.9,5.1
奥赛康,002755,6.2,8.0,5.8,5.5,2.6,6.3
永兴材料,002756,6.1,8.6,4.2,5.6,3.0,6.3
南兴股份,002757,5.4,5.0,6.3,5.7,2.9,6.0
华通医药,002758,4.2,3.6,4.5,5.5,2.5,4.7
天际股份,002759,5.9,6.9,5.7,8.4,2.7,4.7
凤形股份,002760,5.8,5.6,6.5,5.9,3.1,6.3
多喜爱,002761,4.0,3.4,4.0,5.2,2.6,4.4
金发拉比,002762,5.0,5.9,5.4,5.3,2.6,4.4
汇洁股份,002763,5.2,4.6,5.9,5.5,2.6,6.2
蓝黛传动,002765,5.3,6.7,5.1,5.2,2.8,4.7
*ST索菱,002766,4.3,3.6,4.6,4.2,2.1,5.8
先锋电子,002767,4.5,2.6,6.9,5.5,3.0,4.9
国恩股份,002768,4.9,3.4,5.2,5.5,2.9,6.9
普路通,002769,4.4,4.7,3.0,5.5,3.0,5.2
科迪乳业,002770,4.9,5.1,4.5,6.3,2.5,5.1
真视通,002771,4.4,4.2,3.6,5.5,2.1,5.6
众兴菌业,002772,4.6,4.7,3.6,4.7,2.5,6.0
康弘药业,002773,5.7,5.4,7.5,5.5,2.6,5.8
快意电梯,002774,4.8,5.3,3.7,5.4,2.9,5.3
文科园林,002775,5.7,6.0,6.2,6.1,2.7,5.9
柏堡龙,002776,3.7,2.0,3.9,5.5,2.6,5.1
久远银海,002777,6.9,9.0,7.3,5.9,2.1,6.4
高科石化,002778,4.9,4.4,6.4,5.5,3.0,4.8
中坚科技,002779,5.8,7.8,5.0,5.5,2.9,5.5
三夫户外,002780,5.5,5.5,8.6,5.5,2.6,4.3
奇信股份,002781,5.5,4.7,7.0,5.5,2.7,6.5
可立克,002782,4.9,3.7,6.5,5.5,2.2,5.9
凯龙股份,002783,4.8,5.8,2.2,5.5,3.0,6.1
万里石,002785,6.1,9.0,5.9,5.5,3.3,4.3
银宝山新,002786,5.7,7.8,4.2,5.1,2.9,5.7
华源控股,002787,4.9,4.0,5.8,5.5,2.9,5.7
鹭燕医药,002788,6.3,6.5,8.0,5.6,2.5,6.7
建艺集团,002789,5.5,5.8,5.8,5.5,2.7,5.9
瑞尔特,002790,4.5,3.7,5.3,5.5,3.0,4.9
坚朗五金,002791,6.6,6.6,7.1,7.9,3.3,6.6
通宇通讯,002792,5.0,4.4,5.1,5.8,1.8,6.3
东音股份,002793,4.3,3.4,1.8,6.0,3.1,6.9
永和智控,002795,5.9,6.2,6.7,5.5,3.1,6.4
世嘉科技,002796,4.6,2.6,5.1,5.5,2.9,6.8
第一创业,002797,5.3,5.2,5.4,5.9,2.1,6.3
帝欧家居,002798,7.1,8.6,6.7,8.3,3.3,6.5
环球印务,002799,6.2,8.2,5.3,6.4,2.9,5.6
天顺股份,002800,6.8,9.0,7.9,5.9,3.0,5.3
微光股份,002801,7.2,9.4,7.3,6.7,3.0,6.3
洪汇新材,002802,4.6,2.8,5.4,5.5,3.0,6.1
吉宏股份,002803,5.5,5.0,5.5,6.2,1.9,7.3
丰元股份,002805,6.3,8.6,6.0,5.5,3.0,5.7
华锋股份,002806,4.9,5.0,5.7,4.8,2.4,5.3
江阴银行,002807,5.8,6.1,6.7,6.1,4.0,5.3
恒久科技,002808,4.3,3.0,6.3,5.5,2.4,4.4
红墙股份,002809,4.7,4.2,4.2,5.6,3.0,5.9
山东赫达,002810,5.7,4.8,5.0,7.2,3.0,7.4
亚泰国际,002811,5.0,4.8,6.0,5.5,2.7,5.1
恩捷股份,002812,6.7,9.0,5.0,5.5,3.0,7.5
路畅科技,002813,3.2,2.6,2.4,3.2,2.8,4.6
崇达技术,002815,4.7,3.0,4.6,5.5,2.1,7.2
和科达,002816,4.7,3.7,5.9,5.4,2.9,5.2
黄山胶囊,002817,5.2,6.1,6.2,5.5,2.7,4.2
富森美,002818,5.3,4.7,5.3,6.2,2.8,6.4
东方中科,002819,6.2,8.6,2.6,7.2,3.0,6.8
桂发祥,002820,4.6,4.6,5.3,5.5,2.5,4.4
凯莱英,002821,6.9,9.0,6.1,6.2,2.6,7.1
中装建设,002822,5.5,4.2,6.9,6.0,2.7,6.8
凯中精密,002823,4.1,2.8,3.6,5.1,3.0,6.0
和胜股份,002824,5.6,6.6,4.9,5.5,2.4,6.4
纳尔股份,002825,4.5,4.0,4.0,5.5,2.9,5.5
易明医药,002826,5.2,5.7,5.1,5.5,2.7,5.6
高争民爆,002827,5.1,6.5,4.0,4.8,3.0,5.5
贝肯能源,002828,3.9,3.8,2.2,5.5,1.9,5.3
星网宇达,002829,5.1,5.5,6.4,5.3,1.4,5.0
名雕股份,002830,5.3,4.9,7.6,5.2,2.7,5.1
裕同科技,002831,6.3,6.4,6.7,6.3,2.9,7.1
比音勒芬,002832,5.1,4.4,4.2,7.0,2.6,6.4
弘亚数控,002833,6.1,6.7,6.0,5.7,2.9,7.0
同为股份,002835,6.2,8.2,4.1,6.8,2.5,6.4
新宏泽,002836,5.3,5.6,5.7,6.3,2.9,5.0
英维克,002837,5.6,6.8,4.5,5.6,2.9,6.0
道恩股份,002838,6.1,5.9,6.6,5.5,2.9,7.4
张家港行,002839,5.8,6.0,4.8,5.7,4.0,7.0
华统股份,002840,5.2,5.8,5.0,5.7,2.5,5.4
视源股份,002841,5.8,5.2,4.6,7.7,2.4,7.7
翔鹭钨业,002842,4.2,3.8,2.3,5.9,2.4,5.8
泰嘉股份,002843,6.2,7.1,6.6,5.5,3.1,6.3
同兴达,002845,4.6,5.2,2.7,4.8,2.4,6.0
英联股份,002846,5.7,6.1,6.2,5.6,2.9,5.9
盐津铺子,002847,6.5,8.6,5.0,6.0,2.5,7.0
高斯贝尔,002848,3.2,2.6,2.1,3.3,2.8,4.8
威星智能,002849,4.5,2.8,4.8,5.5,3.0,6.5
科达利,002850,5.3,4.5,6.1,6.7,2.2,5.9
麦格米特,002851,5.3,4.4,3.9,7.0,3.0,7.5
道道全,002852,5.2,6.7,3.5,5.5,2.6,5.8
皮阿诺,002853,6.8,7.8,7.6,5.5,3.0,7.1
捷荣技术,002855,4.8,5.2,3.7,5.5,2.2,5.9
美芝股份,002856,4.3,4.2,3.7,5.5,2.7,4.7
三晖电气,002857,4.3,3.9,4.0,5.5,3.0,4.8
力盛赛车,002858,4.5,2.6,6.6,5.8,1.9,5.2
洁美科技,002859,5.7,6.0,5.5,5.9,2.2,6.6
星帅尔,002860,4.5,3.9,4.3,5.5,2.7,5.4
瀛通通讯,002861,4.8,5.2,4.8,5.5,2.2,4.8
实丰文化,002862,5.2,4.7,6.7,5.5,3.0,5.2
今飞凯达,002863,4.3,3.4,4.0,5.5,2.8,5.4
盘龙药业,002864,5.7,6.5,5.9,5.5,2.7,5.9
钧达股份,002865,5.0,5.2,6.4,5.5,2.8,4.3
传艺科技,002866,4.9,5.6,3.6,5.5,2.2,5.9
周大生,002867,5.9,4.9,6.7,5.8,3.0,7.5
绿康生化,002868,5.0,5.1,6.1,5.9,2.2,4.6
金溢科技,002869,4.2,3.0,4.7,5.6,2.1,5.4
香山股份,002870,4.5,2.6,5.9,5.5,3.0,5.7
伟隆股份,002871,6.0,6.9,5.7,5.5,3.1,6.6
*ST天圣,002872,4.5,5.7,2.9,4.8,2.5,4.8
新天药业,002873,6.1,9.0,3.8,5.5,2.7,6.0
安奈儿,002875,5.4,4.6,6.6,5.5,2.6,6.3
三利谱,002876,6.0,6.2,7.9,5.5,2.4,6.1
智能自控,002877,5.4,6.3,3.7,5.5,3.1,6.4
元隆雅图,002878,4.9,3.9,4.9,5.5,1.9,6.8
长缆科技,002879,6.6,9.0,6.4,5.5,3.0,5.8
卫光生物,002880,6.3,9.0,5.6,5.5,3.0,5.4
美格智能,002881,4.5,5.3,2.4,5.5,2.2,5.7
金龙羽,002882,4.7,3.5,4.9,5.5,3.0,6.3
中设股份,002883,5.5,5.7,6.9,5.5,2.7,5.3
凌霄泵业,002884,5.5,5.4,5.9,5.5,3.1,6.1
京泉华,002885,4.4,4.7,2.6,5.5,2.2,5.6
沃特股份,002886,6.0,8.2,5.3,5.5,2.9,5.6
绿茵生态,002887,4.8,6.0,4.1,5.5,2.1,4.6
惠威科技,002888,4.4,3.4,6.7,4.8,2.2,4.5
东方嘉盛,002889,4.1,3.5,2.6,5.5,3.0,5.5
弘宇股份,002890,5.6,7.4,6.3,5.1,2.9,4.4
中宠股份,002891,6.3,8.6,5.6,5.5,2.6,6.1
科力尔,002892,6.5,6.2,8.8,6.3,3.0,6.7
华通热力,002893,5.9,8.2,4.7,5.9,2.9,5.4
川恒股份,002895,4.3,2.6,4.2,5.6,3.0,6.1
中大力德,002896,4.5,3.0,4.4,4.8,3.1,6.9
意华股份,002897,4.5,3.2,3.3,5.5,1.8,7.4
赛隆药业,002898,5.1,5.7,5.5,5.5,2.6,4.7
英派斯,002899,6.3,7.4,8.2,5.5,3.0,5.1
哈三联,002900,5.2,4.8,6.0,5.5,2.6,5.9
大博医疗,002901,6.2,8.6,4.2,5.5,3.2,6.5
铭普光磁,002902,6.1,7.8,5.8,5.6,1.8,6.4
宇环数控,002903,6.0,9.4,4.8,5.0,3.1,4.7
金逸影视,002905,3.9,2.9,2.1,5.5,1.9,6.2
华阳集团,002906,4.7,4.2,4.9,5.7,2.8,5.4
华森制药,002907,5.4,5.4,5.6,5.5,2.7,6.1
德生科技,002908,4.9,4.8,4.9,5.5,1.8,5.9
集泰股份,002909,5.6,4.9,5.6,6.0,3.0,7.1
庄园牧场,002910,4.2,3.1,4.1,5.5,2.5,5.6
佛燃股份,002911,6.7,8.2,7.8,5.5,3.2,6.0
中新赛克,002912,5.2,4.5,4.6,6.3,2.5,7.0
奥士康,002913,5.2,5.4,4.6,5.5,2.1,6.4
中欣氟材,002915,4.0,2.6,2.1,6.3,3.0,6.1
深南电路,002916,5.2,5.2,3.9,6.6,2.1,6.8
金奥博,002917,4.2,4.2,3.8,5.5,3.0,4.4
蒙娜丽莎,002918,5.6,6.4,4.6,5.5,3.3,6.4
名臣健康,002919,4.9,5.2,5.9,5.5,3.0,4.3
特锐德,300001,5.9,6.6,4.9,5.5,6.5,5.7
神州泰岳,300002,4.5,3.2,4.3,4.7,5.6,5.5
乐普医疗,300003,6.1,6.0,4.4,5.7,6.8,7.4
南风股份,300004,5.3,6.2,4.4,5.6,6.4,4.2
探路者,300005,5.8,6.8,4.4,6.3,6.2,5.1
莱美药业,300006,5.2,5.1,4.1,5.3,6.2,5.6
汉威科技,300007,4.6,3.8,2.1,5.9,6.5,6.0
天海防务,300008,5.0,5.6,3.9,5.8,4.8,4.6
安科生物,300009,6.1,6.3,4.5,5.8,6.5,7.3
立思辰,300010,5.0,4.6,4.1,5.7,5.6,5.6
鼎汉技术,300011,4.3,2.9,3.0,5.7,6.5,5.4
华测检测,300012,6.8,9.4,4.9,6.6,5.2,5.9
新宁物流,300013,4.9,4.4,4.2,5.5,6.5,5.1
亿纬锂能,300014,5.7,4.8,3.3,7.9,5.6,7.6
爱尔眼科,300015,7.0,8.4,5.5,5.7,6.8,7.3
北陆药业,300016,5.5,6.2,3.3,5.6,6.2,6.1
网宿科技,300017,4.5,3.2,2.8,5.7,5.3,6.5
中元股份,300018,3.9,2.6,2.2,5.7,6.5,4.8
硅宝科技,300019,6.0,7.2,4.1,5.9,6.5,5.9
银江股份,300020,5.3,4.6,4.8,5.9,5.6,6.2
大禹节水,300021,4.5,2.9,2.1,5.9,5.8,6.8
吉峰科技,300022,3.8,2.6,2.2,5.4,6.3,4.4
宝德股份,300023,4.1,2.8,3.6,4.8,5.8,5.1
机器人,300024,4.9,5.1,2.6,6.0,6.7,5.3
华星创业,300025,4.1,3.2,2.6,4.9,4.3,6.0
红日药业,300026,5.0,4.2,4.6,5.5,6.2,5.3
华谊兄弟,300027,4.6,4.8,2.6,5.5,5.5,4.9
金亚科技,300028,3.9,2.5,4.8,4.0,5.3,4.4
天龙光电,300029,4.5,2.8,3.4,6.3,6.5,5.5
阳普医疗,300030,5.5,5.5,4.9,6.3,6.8,4.8
宝通科技,300031,5.4,4.0,5.0,5.5,5.5,7.2
金龙机电,300032,5.5,6.7,3.8,5.7,5.9,5.2
钢研高纳,300034,4.9,3.5,3.7,6.1,4.8,6.8
中科电气,300035,4.9,4.2,3.1,6.3,5.6,6.0
超图软件,300036,5.5,5.4,3.4,7.0,5.6,6.4
新宙邦,300037,5.3,5.8,2.3,6.2,6.5,6.1
数知科技,300038,4.5,3.4,3.4,5.7,4.5,6.1
上海凯宝,300039,5.5,5.9,5.7,5.2,6.2,4.6
九洲电气,300040,4.3,3.2,3.3,5.4,6.5,5.0
回天新材,300041,6.0,8.1,3.7,6.0,6.5,5.2
朗科科技,300042,6.3,8.2,4.7,5.9,6.0,5.5
星辉娱乐,300043,5.6,6.0,2.8,7.6,5.5,6.1
赛为智能,300044,5.2,5.8,3.1,5.6,5.6,5.6
华力创通,300045,4.9,4.3,2.9,7.0,6.0,5.6
台基股份,300046,4.7,3.7,3.7,5.2,5.6,6.1
天源迪科,300047,4.4,3.0,2.8,5.9,5.6,5.9
合康新能,300048,4.7,3.1,3.6,7.0,6.5,5.2
福瑞股份,300049,4.4,3.1,4.6,3.3,6.8,5.5
世纪鼎利,300050,4.7,4.0,3.4,5.2,4.3,6.3
三五互联,300051,4.3,2.9,3.8,4.8,5.5,5.6
中青宝,300052,4.6,3.8,2.7,5.4,5.3,6.5
欧比特,300053,4.8,3.8,4.2,5.6,5.6,5.5
鼎龙股份,300054,4.5,3.8,2.8,5.9,6.5,5.1
万邦达,300055,4.8,5.6,3.0,5.2,5.6,4.7
三维丝,300056,5.2,5.4,5.2,5.4,5.6,4.8
万顺新材,300057,6.3,9.0,2.6,5.8,6.4,6.2
蓝色光标,300058,5.1,4.0,2.9,7.8,5.5,6.4
东方财富,300059,4.8,4.9,3.0,5.8,5.6,5.2
康旗股份,300061,4.3,3.4,4.5,5.2,5.5,4.3
中能电气,300062,5.2,5.1,4.6,5.2,6.5,5.2
天龙集团,300063,5.1,4.7,4.9,5.2,5.5,5.4
豫金刚石,300064,4.8,4.7,3.6,5.3,6.7,4.9
海兰信,300065,5.0,5.1,3.3,5.7,4.8,5.7
三川智慧,300066,4.3,2.7,2.8,6.3,6.5,5.2
安诺其,300067,4.2,2.6,2.6,5.5,6.5,5.8
南都电源,300068,6.6,7.4,6.7,5.9,6.5,6.1
金利华电,300069,4.6,2.6,4.9,5.7,6.5,5.3
碧水源,300070,4.6,3.6,3.1,5.5,5.6,6.0
华谊嘉信,300071,4.3,2.9,4.3,5.3,5.5,5.1
三聚环保,300072,3.9,3.0,2.8,3.5,5.6,5.5
当升科技,300073,5.2,5.4,3.4,5.7,6.5,5.6
华平股份,300074,4.9,4.4,4.4,5.5,5.6,5.2
数字政通,300075,4.8,4.6,2.9,5.6,5.6,5.7
GQY视讯,300076,4.3,4.2,3.4,5.4,5.9,4.0
国民技术,300077,4.1,3.2,2.8,4.9,5.6,5.0
思创医惠,300078,5.7,6.4,4.1,6.3,4.6,6.2
数码科技,300079,4.1,3.0,2.1,4.8,5.6,5.9
易成新能,300080,5.7,7.0,4.5,4.7,6.5,5.4
恒信东方,300081,4.4,5.1,2.1,5.2,4.5,4.7
奥克股份,300082,5.0,3.4,4.5,5.7,6.5,6.3
劲胜智能,300083,4.6,5.2,2.7,5.2,5.8,4.4
海默科技,300084,5.0,5.4,3.7,5.3,6.4,4.7
银之杰,300085,4.5,4.6,2.6,5.5,5.6,4.9
康芝药业,300086,5.2,5.3,4.1,5.2,6.2,5.7
荃银高科,300087,5.9,6.8,5.1,5.6,6.0,5.6
长信科技,300088,5.1,4.6,2.8,5.7,5.9,6.9
文化长城,300089,3.6,3.0,1.5,5.3,5.5,4.3
盛运环保,300090,4.5,5.4,3.1,2.6,5.6,5.1
金通灵,300091,4.7,4.2,2.6,5.5,6.7,5.6
科新机电,300092,5.4,5.1,3.9,6.0,6.7,6.2
金刚玻璃,300093,5.6,6.6,4.5,5.5,6.8,4.8
国联水产,300094,4.6,2.8,3.6,4.8,6.2,6.9
华伍股份,300095,4.9,4.7,2.8,4.5,6.7,6.5
易联众,300096,4.4,3.1,3.2,6.1,5.6,5.3
智云股份,300097,3.8,2.2,3.2,5.2,6.7,4.0
高新兴,300098,4.6,3.2,3.4,5.9,4.3,6.7
精准信息,300099,4.1,2.6,2.8,5.2,6.4,5.3
双林股份,300100,4.8,4.3,3.9,5.4,6.3,5.2
振芯科技,300101,3.8,3.6,2.4,4.1,4.8,4.5
乾照光电,300102,4.5,3.3,4.4,4.8,5.9,5.1
达刚控股,300103,4.2,4.0,2.8,5.5,6.4,4.0
乐视网,300104,4.0,1.8,4.9,5.6,5.3,4.5
龙源技术,300105,3.9,2.6,4.0,4.6,6.5,3.9
西部牧业,300106,6.0,7.2,5.1,6.3,6.0,4.9
建新股份,300107,4.0,2.8,2.6,5.3,6.5,4.7
吉药控股,300108,5.3,5.3,5.3,5.5,6.2,4.9
新开源,300109,5.6,4.5,5.3,5.8,6.8,6.4
华仁药业,300110,4.6,4.8,2.8,5.5,6.2,4.5
向日葵,300111,5.2,5.0,3.6,5.7,6.5,6.1
万讯自控,300112,4.9,3.0,4.8,6.3,6.5,5.6
顺网科技,300113,4.5,4.0,2.9,5.0,5.3,5.9
中航电测,300114,6.0,5.4,5.2,6.3,6.5,7.1
长盈精密,300115,4.8,3.9,3.3,6.3,5.8,5.8
坚瑞沃能,300116,6.0,8.6,3.7,5.0,6.5,5.2
嘉寓股份,300117,4.9,4.5,2.8,6.3,6.8,5.3
东方日升,300118,6.8,8.1,5.1,5.9,6.5,7.2
瑞普生物,300119,5.1,4.8,3.6,5.6,5.8,5.9
经纬辉开,300120,5.4,6.3,3.8,5.7,5.9,5.1
阳谷华泰,300121,5.6,5.3,5.2,5.4,6.4,5.9
智飞生物,300122,5.5,2.9,3.9,7.7,6.5,8.2
亚光科技,300123,4.4,3.3,3.0,5.6,4.8,6.1
汇川技术,300124,5.4,5.3,4.0,5.3,6.5,6.3
易世达,300125,4.7,4.2,5.2,5.3,6.3,4.0
锐奇股份,300126,4.5,3.0,3.4,7.0,6.7,4.8
银河磁体,300127,5.5,6.6,4.0,5.2,5.5,5.4
锦富技术,300128,5.6,5.9,4.6,5.8,5.9,5.7
泰胜风能,300129,6.7,7.4,6.2,6.3,6.5,6.4
新国都,300130,5.1,3.7,3.0,5.7,6.0,7.7
英唐智控,300131,5.4,5.2,2.9,5.7,5.8,7.2
青松股份,300132,5.2,4.4,2.9,6.3,6.5,6.9
华策影视,300133,4.1,3.1,3.8,5.4,5.5,4.3
大富科技,300134,5.0,4.7,3.4,5.7,4.3,6.5
宝利国际,300135,4.8,3.6,3.9,5.9,6.5,5.5
信维通信,300136,5.6,5.0,4.2,5.2,4.8,7.9
先河环保,300137,4.4,3.5,2.8,6.3,5.6,5.3
晨光生物,300138,6.2,6.5,6.4,5.9,6.1,5.9
晓程科技,300139,4.1,2.8,3.0,5.2,5.6,5.1
中环装备,300140,5.4,6.2,4.5,5.7,5.6,4.8
和顺电气,300141,5.9,8.2,5.6,4.1,6.5,4.4
沃森生物,300142,4.7,3.5,3.3,5.9,6.5,6.0
盈康生命,300143,5.3,3.1,7.4,5.1,6.8,5.9
宋城演艺,300144,5.2,4.2,3.7,5.9,5.6,7.0
中金环境,300145,5.5,4.6,4.2,5.4,6.7,7.3
汤臣倍健,300146,4.6,2.6,2.6,7.0,6.0,6.4
香雪制药,300147,5.6,5.6,5.2,5.7,6.2,5.7
天舟文化,300148,5.1,5.3,4.4,5.4,5.5,5.2
量子生物,300149,6.5,8.6,5.1,5.8,6.8,5.6
世纪瑞尔,300150,4.7,4.4,4.0,5.2,5.6,5.1
昌红科技,300151,5.2,5.2,4.2,5.7,6.4,5.2
科融环境,300152,4.5,3.3,4.9,5.8,5.6,4.3
科泰电源,300153,4.2,3.7,2.0,5.5,6.5,4.7
瑞凌股份,300154,5.0,4.6,3.1,5.8,6.7,5.8
安居宝,300155,5.1,4.2,4.6,6.0,6.0,5.8
神雾环保,300156,3.7,3.0,2.7,3.2,5.6,5.0
恒泰艾普,300157,5.3,5.2,5.0,5.3,5.4,5.5
振东制药,300158,5.2,4.8,4.8,5.7,6.2,5.5
新研股份,300159,4.8,3.4,6.1,5.2,4.8,5.4
秀强股份,300160,5.4,5.3,4.7,5.6,6.2,5.6
华中数控,300161,5.5,6.1,3.9,5.9,6.7,5.4
雷曼光电,300162,6.5,9.0,4.0,5.9,5.9,6.1
先锋新材,300163,5.0,5.0,3.7,6.4,6.5,4.4
通源石油,300164,4.6,3.2,3.4,4.8,5.4,6.9
天瑞仪器,300165,4.6,4.2,3.0,5.5,6.5,5.1
东方国信,300166,5.1,4.4,4.8,5.4,5.6,5.8
迪威迅,300167,3.8,2.6,2.9,4.8,5.6,4.5
万达信息,300168,5.2,5.8,3.0,5.5,5.6,5.9
天晟新材,300169,4.1,2.9,3.5,5.3,6.5,4.3
汉得信息,300170,4.5,3.1,2.2,5.6,5.6,6.9
东富龙,300171,4.6,4.8,2.8,4.8,6.4,5.0
中电环保,300172,4.9,4.6,3.9,5.6,5.6,5.2
智慧松德,300173,5.9,7.4,4.5,5.4,6.4,5.4
元力股份,300174,5.8,4.9,6.6,5.4,6.5,6.3
朗源股份,300175,4.7,4.8,3.5,6.3,6.1,4.0
派生科技,300176,5.4,5.1,4.2,5.0,5.6,7.0
中海达,300177,4.6,3.6,3.6,4.8,6.0,6.0
腾邦国际,300178,4.7,2.9,3.5,5.5,5.6,6.9
四方达,300179,6.2,6.1,5.1,6.6,6.7,6.7
华峰超纤,300180,5.4,4.3,7.2,4.1,6.4,5.6
佐力药业,300181,4.9,4.7,3.7,5.4,6.2,5.4
捷成股份,300182,5.2,5.5,4.9,4.5,5.5,5.3
东软载波,300183,5.0,5.6,3.2,5.2,4.3,6.0
力源信息,300184,4.3,2.8,2.8,5.0,5.6,6.3
通裕重工,300185,5.6,6.1,4.4,5.6,6.5,5.6
大华农,300186,5.6,5.0,3.5,7.7,8.3,5.8
永清环保,300187,4.5,2.9,4.8,5.8,5.6,4.9
美亚柏科,300188,4.8,4.1,2.9,5.4,5.6,6.5
神农科技,300189,4.9,5.9,3.3,4.7,6.0,4.7
